label,path,column,dtype,missing_n,missing_pct,unique_n,is_numeric,is_boolean,sample_values
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_cert_per_person,float64,0,0.0,14,True,False,1.4257035 | 0.41395336 | 0.71311826
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_log10_mean_income,float64,0,0.0,14,True,False,2.5160062 | 2.4973443 | 2.4827306
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_industry_top3_pct,float64,14,1.0,0,True,False,
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_industry_hhi,float64,14,1.0,0,True,False,
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,school_name_raw,str,0,0.0,227,False,False,가야대학교(김해) | 가야대학교(김해) | 가야대학교(김해)
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,school_name_base_raw,str,0,0.0,200,False,False,가야대학교 | 가야대학교 | 가야대학교
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,school_name_std,str,0,0.0,200,False,False,가야대학교 | 가야대학교 | 가야대학교
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,campus_name_raw_x,str,9353,0.9132005467682094,11,False,False,김해 | 김해 | 김해
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,campus_seq,str,9729,0.9499121265377856,3,False,False,제2캠퍼스 | 제2캠퍼스 | 제2캠퍼스
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,campus_branch,str,9921,0.9686584651435266,1,False,False,분교 | 분교 | 분교
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,campus_name_std_x,str,0,0.0,5,False,False,unknown | unknown | unknown
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,dept_name_raw,str,0,0.0,4946,False,False,간호학과 | 경영물류학과 | 경찰소방학과
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,dept_name_std,str,0,0.0,4890,False,False,간호학과 | 경영물류학과 | 경찰소방학과
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,dept_field_raw,str,0,0.0,4195,False,False,간호 | 경영물류 | 경찰소방
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,dept_field_std,str,0,0.0,4119,False,False,간호 | 경영물류 | 경찰소방
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,credit_forfeit_flag,bool,0,0.0,2,True,True,False | False | False
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,graduate_school_progression_rate_pct,float64,2655,0.2592267135325132,946,True,False,0.0 | 0.0 | 0.0
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,campus_region_raw,str,9844,0.9611404022651826,8,False,False,김해 | 김해 | 김해
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,dept_norm_strict,str,0,0.0,4890,False,False,간호학과 | 경영물류학과 | 경찰소방학과
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,dept_norm_suffix_reduced,str,0,0.0,4391,False,False,간호 | 경영물류 | 경찰소방
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,dept_token_signature,str,0,0.0,4391,False,False,간호 | 경영물류 | 경찰소방
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,school_uid_x,str,0,0.0,200,False,False,SCH_4fcb5ca730cd | SCH_4fcb5ca730cd | SCH_4fcb5ca730cd
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,match_stage,str,0,0.0,4,False,False,L1 | L1 | L1
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,match_method,str,0,0.0,4,False,False,exact_strict | exact_strict | exact_strict
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,match_status,str,0,0.0,3,False,False,auto_high_confidence | auto_high_confidence | auto_high_confidence
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,match_score,float64,365,0.0356375707869556,1,True,False,1.0 | 1.0 | 1.0
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,unmatched_reason,str,8561,0.8358719000195274,5,False,False,multiple_candidates | multiple_fuzzy_or_conflict | multiple_candidates
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,match_evidence,str,0,0.0,8,False,False,school+campus+department strict exact unique | school+campus+department strict exact unique | school+campus+department strict exact unique
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,campus_conflict_flag,bool,0,0.0,2,True,True,False | False | False
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,degree_course_conflict_flag,bool,0,0.0,1,True,True,False | False | False
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,major_conflict_flag,bool,0,0.0,1,True,True,False | False | False
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,forbidden_modifier_conflict_flag,bool,0,0.0,1,True,True,False | False | False
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,headcount_match_flag,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,headcount_grain_uid,str,1681,0.1641280999804725,8547,False,False,HCG_fca851c614e1 | HCG_1e1b0e646a52 | HCG_3f01aaaf0b11
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,school_uid_y,str,1681,0.1641280999804725,198,False,False,SCH_4fcb5ca730cd | SCH_4fcb5ca730cd | SCH_4fcb5ca730cd
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,campus_uid,str,0,0.0,452,False,False,CAM_60c4060f5f80 | CAM_60c4060f5f80 | CAM_60c4060f5f80
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,dept_uid,str,0,0.0,10222,False,False,DEP_c02dd4a5678d | DEP_e99f4ff43785 | DEP_fca11c7fd249
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,kedi_dept_code,str,1681,0.1641280999804725,3929,False,False,U06020100004 | U02010600249 | U02030700344
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,school_type,str,1681,0.1641280999804725,5,False,False,대학교 | 대학교 | 대학교
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,school_status_raw,str,1681,0.1641280999804725,3,False,False,기존 | 기존 | 기존
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,campus_name_raw_y,str,1681,0.1641280999804725,5,False,False,본교(제1캠퍼스) | 본교(제1캠퍼스) | 본교(제1캠퍼스)
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,campus_name_std_y,str,1681,0.1641280999804725,5,False,False,본교_제1캠퍼스 | 본교_제1캠퍼스 | 본교_제1캠퍼스
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,hc_major_group_raw,str,1681,0.1641280999804725,7,False,False,의약계열 | 사회계열 | 사회계열
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,hc_major_group_7,str,1681,0.1641280999804725,7,False,False,MED | SOC | SOC
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,school_uid,str,0,0.0,200,False,False,SCH_4fcb5ca730cd | SCH_4fcb5ca730cd | SCH_4fcb5ca730cd
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,major_group_7,str,143,0.0139621167740675,7,False,False,MED | SOC | SOC
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,major7_mapping_method,str,0,0.0,5,False,False,inherited_headcount | inherited_headcount | inherited_headcount
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,major7_mapping_confidence,str,0,0.0,4,False,False,high | high | high
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,major7_candidate_count,int64,0,0.0,5,True,False,1 | 1 | 1
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,major7_review_needed,bool,0,0.0,2,True,True,False | False | False
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,major7_evidence,str,0,0.0,596,False,False,D01 v2 high-confidence match 대계열=의약계열 | D01 v2 high-confidence match 대계열=사회계열 | D01 v2 high-confidence match 대계열=사회계열
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,major7_sample_exclusion_rule,str,10099,0.9860378832259324,1,False,False,exclude from samples requiring major/context/GOMS until manual approved | exclude from samples requiring major/context/GOMS until manual approved | exclude from samples requiring major/context/GOMS until manual approved
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,has_structure_context,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,has_major_group_7_high_medium,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,ctx24_reference_sample_n,float64,143,0.0139621167740675,7,True,False,41094.0 | 65600.0 | 65600.0
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,ctx24_mean_income_10kkrw,float64,143,0.0139621167740675,7,True,False,314.3 | 300.3 | 300.3
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,ctx24_median_income_10kkrw,float64,143,0.0139621167740675,7,True,False,282.4 | 250.5 | 250.5
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,ctx24_income_300plus_pct,float64,143,0.0139621167740675,7,True,False,43.334793 | 32.47256 | 32.47256
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,ctx24_income_400plus_pct,float64,143,0.0139621167740675,7,True,False,13.206307 | 16.07622 | 16.07622
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,ctx24_large_company_pct,float64,143,0.0139621167740675,7,True,False,1.6036404 | 11.987804 | 11.987804
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,ctx24_mid_company_pct,float64,143,0.0139621167740675,7,True,False,0.99284565 | 6.647866 | 6.647866
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,ctx24_small_company_pct,float64,143,0.0139621167740675,7,True,False,48.612938 | 42.675304 | 42.675304
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,ctx24_large_mid_company_pct,float64,143,0.0139621167740675,7,True,False,2.596486 | 18.635672 | 18.635672
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,ctx24_public_nonprofit_pct,float64,143,0.0139621167740675,7,True,False,48.32579 | 32.72256 | 32.72256
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,ctx24_cert_rate_pct,float64,143,0.0139621167740675,7,True,False,25.2 | 44.5 | 44.5
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,ctx24_cert_per_person,float64,143,0.0139621167740675,7,True,False,0.41395336 | 0.7960061 | 0.7960061
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,ctx24_log10_mean_income,float64,143,0.0139621167740675,7,True,False,2.4973443 | 2.4775553 | 2.4775553
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,ctx24_industry_top3_pct,float64,10242,1.0,0,True,False,
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,ctx24_industry_hhi,float64,10242,1.0,0,True,False,
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_profile_start_year,float64,143,0.0139621167740675,1,True,False,2017.0 | 2017.0 | 2017.0
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_profile_end_year,float64,143,0.0139621167740675,1,True,False,2019.0 | 2019.0 | 2019.0
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_profile_years_n,float64,143,0.0139621167740675,1,True,False,3.0 | 3.0 | 3.0
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_aggregation_method,str,143,0.0139621167740675,1,False,False,mixed_weighted_2017_2019 | mixed_weighted_2017_2019 | mixed_weighted_2017_2019
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_recent_employment_rate_pct,float64,143,0.0139621167740675,7,True,False,83.63194 | 69.609535 | 69.609535
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_recent_firm_300plus_pct,float64,143,0.0139621167740675,7,True,False,34.586937 | 20.332579 | 20.332579
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_recent_public_nonprofit_pct,float64,143,0.0139621167740675,7,True,False,42.84097 | 31.614683 | 31.614683
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_recent_permanent_pct,float64,143,0.0139621167740675,7,True,False,88.36591 | 79.11846 | 79.11846
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_recent_unstable_pct,float64,143,0.0139621167740675,7,True,False,10.131062 | 16.265503 | 16.265503
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_recent_self_employed_pct,float64,143,0.0139621167740675,7,True,False,1.1710143 | 4.28632 | 4.28632
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_recent_industry_hhi,float64,143,0.0139621167740675,7,True,False,0.61685634 | 0.08301936 | 0.08301936
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_recent_industry_top3_pct,float64,143,0.0139621167740675,7,True,False,85.754974 | 33.00704 | 33.00704
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_recent_professional_highskill_pct,float64,143,0.0139621167740675,7,True,False,88.55697 | 23.923975 | 23.923975
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_recent_mean_income_10kkrw,float64,143,0.0139621167740675,7,True,False,261.6941 | 235.45967 | 235.45967
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_recent_weekly_work_hours,float64,143,0.0139621167740675,7,True,False,44.960068 | 42.231544 | 42.231544
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_recent_hourly_income_proxy,float64,143,0.0139621167740675,7,True,False,1.3403994 | 1.2835511 | 1.2835511
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_income_trend_per_year,float64,143,0.0139621167740675,7,True,False,5.2401094 | 3.110989 | 3.110989
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_hours_trend_per_year,float64,143,0.0139621167740675,7,True,False,-0.40384626 | -0.40109885 | -0.40109885
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_firm_300plus_trend_per_year,float64,143,0.0139621167740675,7,True,False,-0.10659337 | 0.21868132 | 0.21868132
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_permanent_trend_per_year,float64,143,0.0139621167740675,7,True,False,-0.19505486 | -0.37142864 | -0.37142864
