raw_row_id,source_id,univ_id,admission_year,raw_table_index,raw_row_index,raw_section_title,raw_header_json,raw_cells_json,raw_admission_group,raw_recruitment_unit,raw_recruitment_n,raw_competition_rate,raw_additional_rank,raw_score_70cut,raw_score_max,raw_percentile_70cut,raw_parse_warning,source_url,raw_file_path,retrieved_at,content_sha256,univ_name_std,adiga_univ_code,admission_metric_v2,metric_family_v2,metric_source_v2,metric_column_index_v2,metric_context_v2,raw_percentile_num_v2,raw_score_num_v2,raw_score_max_num_v2,score_ratio_num_v2,score_source_v2,recruitment_n_v2,primary_selection_candidate,selection_priority,selection_note,broad_recruitment_unit_flag_v2,row_metric_usable_v2,학교명,학과_계열,department_label_rule_v2,university_match_flag_v2,department_match_flag_v2,match_exclusion_reason_v2,matched_for_final_v2
SRC_0000036_2025_0021_T7_R37,SRC_0000036_2025_0021,U0000036,2024,7,37,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""나군 ②"", ""도예학과"", ""23"", ""7.22:1"", ""13"", ""876.56"", ""84.75""]",가군,나군 ②,도예학과,23,7.22:1,13,876.56,84.75,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000036,data/crawl_2024_admission/raw_html/0000036_2025.html,2026-07-10T13:00:29.105134+09:00,3bd29884caa7bb0807d74e653729ec3a900821436c77244be612f3ee636275cc,서울과학기술대학교,36,84.75,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),84.75,13.0,876.56,1.4830701834443736,raw_score_columns,,True,2,no_special_keyword_assumed_primary,False,True,서울과학기술대학교,나군 2,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000036_2025_0021_T7_R38,SRC_0000036_2025_0021,U0000036,2024,7,38,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""나군 ②"", ""금속공예디자인학과"", ""22"", ""5.18:1"", ""26"", ""874.52"", ""87.50""]",가군,나군 ②,금속공예디자인학과,22,5.18:1,26,874.52,87.50,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000036,data/crawl_2024_admission/raw_html/0000036_2025.html,2026-07-10T13:00:29.105134+09:00,3bd29884caa7bb0807d74e653729ec3a900821436c77244be612f3ee636275cc,서울과학기술대학교,36,87.5,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),87.5,26.0,874.52,2.973059506929516,raw_score_columns,,True,2,no_special_keyword_assumed_primary,False,True,서울과학기술대학교,나군 2,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000036_2025_0021_T7_R39,SRC_0000036_2025_0021,U0000036,2024,7,39,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""나군 ②"", ""조형예술학과"", ""17"", ""3.94:1"", ""13"", ""871.09"", ""80.00""]",가군,나군 ②,조형예술학과,17,3.94:1,13,871.09,80.00,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000036,data/crawl_2024_admission/raw_html/0000036_2025.html,2026-07-10T13:00:29.105134+09:00,3bd29884caa7bb0807d74e653729ec3a900821436c77244be612f3ee636275cc,서울과학기술대학교,36,80.0,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),80.0,13.0,871.09,1.4923831062232376,raw_score_columns,,True,2,no_special_keyword_assumed_primary,False,True,서울과학기술대학교,나군 2,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000005_2025_0022_T7_R30,SRC_0000005_2025_0022,U0000005,2024,7,30,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 최종번호"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""건축학부 ( 건축학전공 )"", ""10"", ""5.9 :1"", ""13"", ""654.92"", ""1,000"", ""245.45""]",가군,건축학부 ( 건축학전공 ),10,5.9 :1,13,654.92,"1,000",245.45,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000005,data/crawl_2024_admission/raw_html/0000005_2025.html,2026-07-10T13:00:29.329159+09:00,6c5bc93675fb5776d2af979bb2c36b39d6cf3f7605814b8be82fea3f07841ea0,경북대학교,5,65.49199999999999,score_ratio_normalized,score_to_max_ratio,,raw_score_columns,245.45,654.92,1000.0,65.49199999999999,raw_score_columns,10.0,True,2,no_special_keyword_assumed_primary,False,True,경북대학교,건축건축학,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000005_2025_0022_T7_R31,SRC_0000005_2025_0022,U0000005,2024,7,31,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 최종번호"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""건축학부 ( 건축공학전공 )"", ""10"", ""5.8 :1"", ""15"", ""652.34"", ""1,000"", ""240.85""]",나군,건축학부 ( 건축공학전공 ),10,5.8 :1,15,652.34,"1,000",240.85,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000005,data/crawl_2024_admission/raw_html/0000005_2025.html,2026-07-10T13:00:29.329159+09:00,6c5bc93675fb5776d2af979bb2c36b39d6cf3f7605814b8be82fea3f07841ea0,경북대학교,5,65.23400000000001,score_ratio_normalized,score_to_max_ratio,,raw_score_columns,240.85,652.34,1000.0,65.23400000000001,raw_score_columns,10.0,True,2,no_special_keyword_assumed_primary,False,True,경북대학교,건축건축공학,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000005_2025_0022_T7_R50,SRC_0000005_2025_0022,U0000005,2024,7,50,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 최종번호"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""디자인학과 ( 수능 )"", ""3"", ""15.3 :1"", ""2"", ""708.66"", ""1,000"", ""177.17""]",가군,디자인학과 ( 수능 ),3,15.3 :1,2,708.66,"1,000",177.17,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000005,data/crawl_2024_admission/raw_html/0000005_2025.html,2026-07-10T13:00:29.329159+09:00,6c5bc93675fb5776d2af979bb2c36b39d6cf3f7605814b8be82fea3f07841ea0,경북대학교,5,70.866,score_ratio_normalized,score_to_max_ratio,,raw_score_columns,177.17,708.66,1000.0,70.866,raw_score_columns,3.0,True,2,no_special_keyword_assumed_primary,False,True,경북대학교,디자인학과 ( 수능 ),raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000005_2025_0022_T7_R83,SRC_0000005_2025_0022,U0000005,2024,7,83,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 최종번호"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""인문사회자율전공"", ""22"", ""4.4 :1"", ""12"", ""666.41"", ""1,000"", ""249.34""]",나군,인문사회자율전공,22,4.4 :1,12,666.41,"1,000",249.34,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000005,data/crawl_2024_admission/raw_html/0000005_2025.html,2026-07-10T13:00:29.329159+09:00,6c5bc93675fb5776d2af979bb2c36b39d6cf3f7605814b8be82fea3f07841ea0,경북대학교,5,66.64099999999999,score_ratio_normalized,score_to_max_ratio,,raw_score_columns,249.34,666.41,1000.0,66.64099999999999,raw_score_columns,22.0,True,2,no_special_keyword_assumed_primary,False,True,경북대학교,인문사회자율전공,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000005_2025_0022_T7_R84,SRC_0000005_2025_0022,U0000005,2024,7,84,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 최종번호"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""자연과학자율전공"", ""24"", ""4.4 :1"", ""15"", ""672.30"", ""1,000"", ""256.63""]",나군,자연과학자율전공,24,4.4 :1,15,672.30,"1,000",256.63,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000005,data/crawl_2024_admission/raw_html/0000005_2025.html,2026-07-10T13:00:29.329159+09:00,6c5bc93675fb5776d2af979bb2c36b39d6cf3f7605814b8be82fea3f07841ea0,경북대학교,5,67.23,score_ratio_normalized,score_to_max_ratio,,raw_score_columns,256.63,672.3,1000.0,67.23,raw_score_columns,24.0,True,2,no_special_keyword_assumed_primary,False,True,경북대학교,자연과학자율전공,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000005_2025_0022_T7_R86,SRC_0000005_2025_0022,U0000005,2024,7,86,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 최종번호"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""융합학부 ( 스마트모빌리티공학전공 )"", ""15"", ""4.9 :1"", ""14"", ""661.06"", ""1,000"", ""248.70""]",나군,융합학부 ( 스마트모빌리티공학전공 ),15,4.9 :1,14,661.06,"1,000",248.70,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000005,data/crawl_2024_admission/raw_html/0000005_2025.html,2026-07-10T13:00:29.329159+09:00,6c5bc93675fb5776d2af979bb2c36b39d6cf3f7605814b8be82fea3f07841ea0,경북대학교,5,66.106,score_ratio_normalized,score_to_max_ratio,,raw_score_columns,248.7,661.06,1000.0,66.106,raw_score_columns,15.0,True,2,no_special_keyword_assumed_primary,False,True,경북대학교,융합학부 ( 스마트모빌리티공학전공 ),raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000169_2025_0023_T7_R17,SRC_0000169_2025_0023,U0000169,2024,7,17,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""자유전공학부"", ""70"", ""4.2"", ""63"", ""877.52"", ""1,000"", ""82.50""]",가군,자유전공학부,70,4.2,63,877.52,"1,000",82.50,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000169,data/crawl_2024_admission/raw_html/0000169_2025.html,2026-07-10T13:00:29.519687+09:00,37bc0afcacad075b58dd563af4423855a6e7ecb0c93e93479c780c7e3b864855,인하대학교,169,82.5,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),82.5,877.52,1000.0,87.752,raw_score_columns,70.0,True,2,no_special_keyword_assumed_primary,True,True,인하대학교,자유,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000169_2025_0023_T7_R51,SRC_0000169_2025_0023,U0000169,2024,7,51,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""다군"", ""의류디자인학과 ( 일반 )"", ""8"", ""10.0"", ""20"", ""854.68"", ""1,000"", ""78.83""]",다군,의류디자인학과 ( 일반 ),8,10.0,20,854.68,"1,000",78.83,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000169,data/crawl_2024_admission/raw_html/0000169_2025.html,2026-07-10T13:00:29.519687+09:00,37bc0afcacad075b58dd563af4423855a6e7ecb0c93e93479c780c7e3b864855,인하대학교,169,78.83,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),78.83,854.68,1000.0,85.468,raw_score_columns,8.0,True,1,general_or_csat_priority,False,True,인하대학교,의류디자인학과 ( 일반 ),raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000136_2025_0024_T11_R0,SRC_0000136_2025_0024,U0000136,2024,11,0,일반학생전형,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""㉮ 군"", ""인문융합예술계열"", ""93"", ""4.11"", ""83"", ""426.00"", ""500"", ""78.50""]",㉮ 군,인문융합예술계열,93,4.11,83,426.00,500,78.50,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000136,data/crawl_2024_admission/raw_html/0000136_2025.html,2026-07-10T13:00:29.721484+09:00,d3155bcfce0789ebfc3d041cb1f46e5526098642349dcde38e19188faf2253ec,성신여자대학교,136,78.5,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),78.5,426.0,500.0,85.2,raw_score_columns,93.0,True,1,general_or_csat_priority,True,True,성신여자대학교,인문융합예술계열,raw_fallback,True,False,department_label_not_in_university_grade,False
