raw_row_id,source_id,univ_id,admission_year,raw_table_index,raw_row_index,raw_section_title,raw_header_json,raw_cells_json,raw_admission_group,raw_recruitment_unit,raw_recruitment_n,raw_competition_rate,raw_additional_rank,raw_score_70cut,raw_score_max,raw_percentile_70cut,raw_parse_warning,source_url,raw_file_path,retrieved_at,content_sha256,univ_name_std,adiga_univ_code,admission_metric_v3,metric_family_v3,metric_source_v3,metric_column_index_v3,metric_context_v3,raw_percentile_num_v3,raw_score_num_v3,raw_score_max_num_v3,score_ratio_num_v3,score_source_v3,recruitment_n_v3,primary_selection_candidate,selection_priority,selection_note,broad_recruitment_unit_flag_v3,row_metric_usable_v3,학교명,학과_계열,department_label_rule_v3,university_match_flag_v3,department_match_flag_v3,match_exclusion_reason_v3,matched_for_final_v3
SRC_0002800_2025_0089_T6_R14,SRC_0002800_2025_0089,U0002800,2024,6,14,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""다군"", ""사이버드론봇군사학과"", ""7"", ""6.86"", ""12"", ""888"", ""1,000"", ""63""]",다군,사이버드론봇군사학과,7,6.86,12,888,"1,000",63,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0002800,data/crawl_2024_admission_full/raw_html/0002800_2025.html,2026-07-12T17:41:20.084237+09:00,aefadc3a365ebc0f3fe473085f52dbefa94af687e8cf9620d6bc6d6c565c073c,신한대학교_제2캠퍼스,2800,63.0,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),63.0,888.0,1000.0,88.8,raw_score_columns,7.0,True,2,no_special_keyword_assumed_primary,False,True,신한대학교_제2캠퍼스,사이버드론봇군사,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000151_2025_0092_T11_R0,SRC_0000151_2025_0092,U0000151,2024,11,0,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별환산 / 최종등록자 70%cut"", ""대학별환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""전공자유선택학부"", ""38"", ""5.53"", ""63"", ""610.00"", ""810"", ""69.67""]",가군,전공자유선택학부,38,5.53,63,610.00,810,69.67,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000151,data/crawl_2024_admission_full/raw_html/0000151_2025.html,2026-07-12T17:41:22.202141+09:00,f1b255aef231a4589b5a0e9491fd512bf677c27fe2f956449d2a4a2c4823c273,영남대학교,151,69.67,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),69.67,610.0,810.0,75.30864197530865,raw_score_columns,38.0,True,2,no_special_keyword_assumed_primary,False,True,영남대학교,자유선택,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000151_2025_0092_T11_R18,SRC_0000151_2025_0092,U0000151,2024,11,18,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별환산 / 최종등록자 70%cut"", ""대학별환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""무역학부"", ""22"", ""3.86"", ""25"", ""594.00"", ""810"", ""67.83""]",나군,무역학부,22,3.86,25,594.00,810,67.83,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000151,data/crawl_2024_admission_full/raw_html/0000151_2025.html,2026-07-12T17:41:22.202141+09:00,f1b255aef231a4589b5a0e9491fd512bf677c27fe2f956449d2a4a2c4823c273,영남대학교,151,67.83,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),67.83,594.0,810.0,73.33333333333333,raw_score_columns,22.0,True,2,no_special_keyword_assumed_primary,False,True,영남대학교,무역,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000151_2025_0092_T11_R38,SRC_0000151_2025_0092,U0000151,2024,11,38,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별환산 / 최종등록자 70%cut"", ""대학별환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""다군"", ""신소재공학부"", ""28"", ""4.46"", ""51"", ""598.68"", ""832"", ""65.67""]",다군,신소재공학부,28,4.46,51,598.68,832,65.67,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000151,data/crawl_2024_admission_full/raw_html/0000151_2025.html,2026-07-12T17:41:22.202141+09:00,f1b255aef231a4589b5a0e9491fd512bf677c27fe2f956449d2a4a2c4823c273,영남대학교,151,65.67,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),65.67,598.68,832.0,71.95673076923076,raw_score_columns,28.0,True,2,no_special_keyword_assumed_primary,False,True,영남대학교,신소재공,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000151_2025_0092_T11_R40,SRC_0000151_2025_0092,U0000151,2024,11,40,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별환산 / 최종등록자 70%cut"", ""대학별환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""다군"", ""화학공학부"", ""62"", ""3.89"", ""67"", ""606.30"", ""832"", ""67.17""]",다군,화학공학부,62,3.89,67,606.30,832,67.17,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000151,data/crawl_2024_admission_full/raw_html/0000151_2025.html,2026-07-12T17:41:22.202141+09:00,f1b255aef231a4589b5a0e9491fd512bf677c27fe2f956449d2a4a2c4823c273,영남대학교,151,67.17,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),67.17,606.3,832.0,72.87259615384615,raw_score_columns,62.0,True,2,no_special_keyword_assumed_primary,False,True,영남대학교,화학공,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000151_2025_0092_T11_R65,SRC_0000151_2025_0092,U0000151,2024,11,65,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별환산 / 최종등록자 70%cut"", ""대학별환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""다군"", ""글로벌교육학부"", ""4"", ""6.00"", ""9"", ""576.40"", ""810"", ""66.00""]",다군,글로벌교육학부,4,6.00,9,576.40,810,66.00,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000151,data/crawl_2024_admission_full/raw_html/0000151_2025.html,2026-07-12T17:41:22.202141+09:00,f1b255aef231a4589b5a0e9491fd512bf677c27fe2f956449d2a4a2c4823c273,영남대학교,151,66.0,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),66.0,576.4,810.0,71.1604938271605,raw_score_columns,4.0,True,2,no_special_keyword_assumed_primary,False,True,영남대학교,글로벌교육학부,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000157_2025_0099_T2_R0,SRC_0000157_2025_0099,U0000157,2024,2,0,,"[""모집단위 / 전체 모집단위 ( 아래 모집단위 제외 )"", ""반영 비율 / 국어"", ""반영 비율 / 수학"", ""반영 비율 / 영어"", ""반영 비율 / 과학 / 사회탐구 과목 중 1 과목"", ""가산점 / 한국사 ( 산출표 참조 )"", ""산출지표 / 백분위 ： 국어 , 수학 , 탐구 등급 ： 영어 , 한국사""]","["""", """", """", """", """", ""3 개 영역 중 상위 2 개 영역 반영 70% (1 영역에 35% 씩 반영 )"", ""30%""]",,,,,,,,30%,5개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000157,data/crawl_2024_admission_full/raw_html/0000157_2025.html,2026-07-12T17:41:26.809788+09:00,d917663d9b3e713e61acf1d4257cde32cf3310714f7a9a3240b86c124b28b32d,우석대학교,157,30.0,percentile,raw_percentile_70cut_0_100,,raw_percentile_70cut,30.0,,,,raw_score_columns,,True,2,no_special_keyword_assumed_primary,False,True,우석대학교,,empty,True,False,empty_recruitment_unit,False
SRC_0000157_2025_0099_T2_R1,SRC_0000157_2025_0099,U0000157,2024,2,1,,"[""모집단위 / 전체 모집단위 ( 아래 모집단위 제외 )"", ""반영 비율 / 국어"", ""반영 비율 / 수학"", ""반영 비율 / 영어"", ""반영 비율 / 과학 / 사회탐구 과목 중 1 과목"", ""가산점 / 한국사 ( 산출표 참조 )"", ""산출지표 / 백분위 ： 국어 , 수학 , 탐구 등급 ： 영어 , 한국사""]","["""", ""한약학과 , 한의예과"", ""국어"", ""수학"", ""영어"", ""과학 / 사회탐구 중 2 과목 평균"", ""① 한국사 ( 산출표 참조 ) ② 기하 또는 미적분 응시자 ( 수학영역취득점수 10% 가산 )""]",,,,,,,,① 한국사 ( 산출표 참조 ) ② 기하 또는 미적분 응시자 ( 수학영역취득점수 10% 가산 ),1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000157,data/crawl_2024_admission_full/raw_html/0000157_2025.html,2026-07-12T17:41:26.809788+09:00,d917663d9b3e713e61acf1d4257cde32cf3310714f7a9a3240b86c124b28b32d,우석대학교,157,1.0,percentile,raw_percentile_70cut_0_100,,raw_percentile_70cut,1.0,,,,raw_score_columns,,True,2,no_special_keyword_assumed_primary,False,True,우석대학교,,empty,True,False,empty_recruitment_unit,False
SRC_0000157_2025_0099_T2_R2,SRC_0000157_2025_0099,U0000157,2024,2,2,,"[""모집단위 / 전체 모집단위 ( 아래 모집단위 제외 )"", ""반영 비율 / 국어"", ""반영 비율 / 수학"", ""반영 비율 / 영어"", ""반영 비율 / 과학 / 사회탐구 과목 중 1 과목"", ""가산점 / 한국사 ( 산출표 참조 )"", ""산출지표 / 백분위 ： 국어 , 수학 , 탐구 등급 ： 영어 , 한국사""]","["""", ""한약학과 , 한의예과"", ""국어"", ""20%"", ""30%"", ""20%"", ""30%""]",,,,,,,,30%,3개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000157,data/crawl_2024_admission_full/raw_html/0000157_2025.html,2026-07-12T17:41:26.809788+09:00,d917663d9b3e713e61acf1d4257cde32cf3310714f7a9a3240b86c124b28b32d,우석대학교,157,30.0,percentile,raw_percentile_70cut_0_100,,raw_percentile_70cut,30.0,,,,raw_score_columns,,True,2,no_special_keyword_assumed_primary,False,True,우석대학교,,empty,True,False,empty_recruitment_unit,False
SRC_0000157_2025_0099_T2_R3,SRC_0000157_2025_0099,U0000157,2024,2,3,,"[""모집단위 / 전체 모집단위 ( 아래 모집단위 제외 )"", ""반영 비율 / 국어"", ""반영 비율 / 수학"", ""반영 비율 / 영어"", ""반영 비율 / 과학 / 사회탐구 과목 중 1 과목"", ""가산점 / 한국사 ( 산출표 참조 )"", ""산출지표 / 백분위 ： 국어 , 수학 , 탐구 등급 ： 영어 , 한국사""]","["""", ""한약학과 , 한의예과"", ""약학과"", ""국어"", ""수학"", ""영어"", ""과학탐구 2 과목 평균""]",,,,,,,,과학탐구 2 과목 평균,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000157,data/crawl_2024_admission_full/raw_html/0000157_2025.html,2026-07-12T17:41:26.809788+09:00,d917663d9b3e713e61acf1d4257cde32cf3310714f7a9a3240b86c124b28b32d,우석대학교,157,2.0,percentile,raw_percentile_70cut_0_100,,raw_percentile_70cut,2.0,,,,raw_score_columns,,True,2,no_special_keyword_assumed_primary,False,True,우석대학교,,empty,True,False,empty_recruitment_unit,False
SRC_0000157_2025_0099_T2_R4,SRC_0000157_2025_0099,U0000157,2024,2,4,,"[""모집단위 / 전체 모집단위 ( 아래 모집단위 제외 )"", ""반영 비율 / 국어"", ""반영 비율 / 수학"", ""반영 비율 / 영어"", ""반영 비율 / 과학 / 사회탐구 과목 중 1 과목"", ""가산점 / 한국사 ( 산출표 참조 )"", ""산출지표 / 백분위 ： 국어 , 수학 , 탐구 등급 ： 영어 , 한국사""]","["""", ""한약학과 , 한의예과"", ""약학과"", ""20%"", ""30%"", ""20%"", ""30%""]",,,,,,,,30%,3개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000157,data/crawl_2024_admission_full/raw_html/0000157_2025.html,2026-07-12T17:41:26.809788+09:00,d917663d9b3e713e61acf1d4257cde32cf3310714f7a9a3240b86c124b28b32d,우석대학교,157,30.0,percentile,raw_percentile_70cut_0_100,,raw_percentile_70cut,30.0,,,,raw_score_columns,,True,2,no_special_keyword_assumed_primary,False,True,우석대학교,,empty,True,False,empty_recruitment_unit,False
SRC_0000157_2025_0099_T5_R11,SRC_0000157_2025_0099,U0000157,2024,5,11,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""약학과 (6 년 )"", ""12"", ""9.08"", ""19"", ""401"", ""415"", ""99.07""]",나군,약학과 (6 년 ),12,9.08,19,401,415,99.07,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000157,data/crawl_2024_admission_full/raw_html/0000157_2025.html,2026-07-12T17:41:26.809788+09:00,d917663d9b3e713e61acf1d4257cde32cf3310714f7a9a3240b86c124b28b32d,우석대학교,157,99.07,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),99.07,401.0,415.0,96.62650602409639,raw_score_columns,12.0,True,2,no_special_keyword_assumed_primary,False,True,우석대학교,약학과 (6 년 ),raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000157_2025_0099_T5_R13,SRC_0000157_2025_0099,U0000157,2024,5,13,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""응급구조학과"", ""12"", ""0.83"", """", ""289"", ""405"", ""61.62""]",나군,응급구조학과,12,0.83,,289,405,61.62,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000157,data/crawl_2024_admission_full/raw_html/0000157_2025.html,2026-07-12T17:41:26.809788+09:00,d917663d9b3e713e61acf1d4257cde32cf3310714f7a9a3240b86c124b28b32d,우석대학교,157,61.62,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),61.62,289.0,405.0,71.35802469135803,raw_score_columns,12.0,True,2,no_special_keyword_assumed_primary,False,True,우석대학교,응급구조,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000158_2025_0101_T6_R0,SRC_0000158_2025_0101,U0000158,2024,6,0,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""국어국문학부"", ""14"", ""3.07:1"", ""30"", ""590.70"", ""1000"", ""45.33""]",가군,국어국문학부,14,3.07:1,30,590.70,1000,45.33,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000158,data/crawl_2024_admission_full/raw_html/0000158_2025.html,2026-07-12T17:41:28.490175+09:00,808a68b272e63353f491120fd70a5383cf9e212aa9e6eb74acc11594887dbf08,울산대학교,158,45.33,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),45.33,590.7,1000.0,59.07,raw_score_columns,14.0,True,2,no_special_keyword_assumed_primary,False,True,울산대학교,국어국문,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000158_2025_0101_T6_R1,SRC_0000158_2025_0101,U0000158,2024,6,1,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""영어영문학과"", ""3"", ""7.00:1"", ""8"", ""625.40"", ""1000"", ""55.67""]",가군,영어영문학과,3,7.00:1,8,625.40,1000,55.67,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000158,data/crawl_2024_admission_full/raw_html/0000158_2025.html,2026-07-12T17:41:28.490175+09:00,808a68b272e63353f491120fd70a5383cf9e212aa9e6eb74acc11594887dbf08,울산대학교,158,55.67,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),55.67,625.4,1000.0,62.53999999999999,raw_score_columns,3.0,True,2,no_special_keyword_assumed_primary,False,True,울산대학교,영어영문,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000158_2025_0101_T6_R2,SRC_0000158_2025_0101,U0000158,2024,6,2,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""중국어 · 중국학과"", ""9"", ""4.56:1"", ""9"", ""558.20"", ""1000"", ""44.33""]",가군,중국어 · 중국학과,9,4.56:1,9,558.20,1000,44.33,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000158,data/crawl_2024_admission_full/raw_html/0000158_2025.html,2026-07-12T17:41:28.490175+09:00,808a68b272e63353f491120fd70a5383cf9e212aa9e6eb74acc11594887dbf08,울산대학교,158,44.33,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),44.33,558.2,1000.0,55.82,raw_score_columns,9.0,True,2,no_special_keyword_assumed_primary,False,True,울산대학교,중국어중국,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000158_2025_0101_T6_R3,SRC_0000158_2025_0101,U0000158,2024,6,3,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""역사 · 문화학과"", ""7"", ""4.43:1"", ""12"", ""591.70"", ""1000"", ""47.33""]",가군,역사 · 문화학과,7,4.43:1,12,591.70,1000,47.33,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000158,data/crawl_2024_admission_full/raw_html/0000158_2025.html,2026-07-12T17:41:28.490175+09:00,808a68b272e63353f491120fd70a5383cf9e212aa9e6eb74acc11594887dbf08,울산대학교,158,47.33,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),47.33,591.7,1000.0,59.17,raw_score_columns,7.0,True,2,no_special_keyword_assumed_primary,False,True,울산대학교,역사문화,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000158_2025_0101_T6_R4,SRC_0000158_2025_0101,U0000158,2024,6,4,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""사회과학부 ( 경제학 )"", ""3"", ""6.67:1"", ""12"", ""708.40"", ""1000"", ""61.67""]",가군,사회과학부 ( 경제학 ),3,6.67:1,12,708.40,1000,61.67,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000158,data/crawl_2024_admission_full/raw_html/0000158_2025.html,2026-07-12T17:41:28.490175+09:00,808a68b272e63353f491120fd70a5383cf9e212aa9e6eb74acc11594887dbf08,울산대학교,158,61.67,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),61.67,708.4,1000.0,70.84,raw_score_columns,3.0,True,2,no_special_keyword_assumed_primary,False,True,울산대학교,사회과학부 ( 경제학 ),raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000158_2025_0101_T6_R5,SRC_0000158_2025_0101,U0000158,2024,6,5,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""사회과학부 ( 행정학 )"", ""4"", ""6.00:1"", ""10"", ""699.70"", ""1000"", ""64.33""]",가군,사회과학부 ( 행정학 ),4,6.00:1,10,699.70,1000,64.33,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000158,data/crawl_2024_admission_full/raw_html/0000158_2025.html,2026-07-12T17:41:28.490175+09:00,808a68b272e63353f491120fd70a5383cf9e212aa9e6eb74acc11594887dbf08,울산대학교,158,64.33,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),64.33,699.7,1000.0,69.97000000000001,raw_score_columns,4.0,True,2,no_special_keyword_assumed_primary,False,True,울산대학교,사회과학부 ( 행정학 ),raw_fallback,True,False,department_label_not_in_university_grade,False
