element_id,element_label,univ_name_std,dept_canonical_id,dept_name_std,dept_name_canonical,major_group,selectivity_pct_2024,selectivity_rank_overall,selectivity_rank_bin_52,x_selectivity_rank_norm_0_1,a_rate_pct,a_rate_5pct_bin_low,a_rate_5pct_bin_mid,a_rate_5pct_bin_label,y_a_rate_5pct_bin_norm_0_1,dept_graduates_n,dept_graduates_n_filled,dept_graduates_norm_0_1,bubble_size,dept_health_employment_rate_pct,dept_startup_freelance_rate_pct,dept_advancement_rate_pct,health_rate_for_z_pct,startup_freelance_rate_for_z_pct,advancement_rate_for_z_pct,z_outcome_score_raw_pct,z_outcome_norm_0_1,university_base_color,dept_shade_bin_5,bubble_color,x_within_mean,y_within_mean,z_within_mean,x_within_z,y_within_z,x_signed_sq_std,y_signed_sq_std,xy_vector_dot_signed_sq,xy_vector_angle_deg,xy_vector_magnitude,vector_quadrant,vector_display_flag,dept_outcome_merge_status,score_comparability_tier,mapping_type,mapping_cardinality,plot_x,plot_y,plot_size,z_highlight_flag,university_label_id,vector_dx_raw,vector_dy_raw,arrow_dx_short,arrow_dy_short,arrow_start_x,arrow_start_y,v17_vector_glyph_flag,v17_label_flag
서울여자대학교::DEP_000014::화,서울여자대학교 / 화,서울여자대학교,DEP_000014,화,화,생명식품농림,91.47,194,9,0.8431372549019608,36.277630415561454,35.0,37.5,35~40%,0.375,,42.0,0.0772128060263653,68.15065913370998,,,,52.589641434262944,8.085106382978724,9.645390070921986,70.32013788816366,0.6803707157186856,#22c9d3,3,#46cfd8,0.8356401384083044,0.3764705882352941,0.6298791152069665,0.1040015127602795,-0.0313905840467496,0.0108163146564265,-0.000985368766796,-1.0658058634281124e-05,-5.205290490262432,0.0108611055769385,입결↑/A↓,False,missing_dept_outcome,Tier B,alias_1to1,one_to_one,0.8490955507315437,0.37076057605760576,57.84886742404653,False,16,0.007497116493656364,-0.0014705882352941124,0.02458578434310992,-0.004822596159609956,0.8245097663884339,0.3755831722172157,False,False
성균관대학교::DEP_000106::건설환경공,성균관대학교 / 건설환경공,성균관대학교,DEP_000106,건설환경공,건설환경공,건축토목환경,93.17,107,5,0.9215686274509804,55.23436946824329,55.0,57.5,55~60%,0.575,90.0,90.0,0.167608286252354,115.15630885122413,44.44444444444444,3.333333333333333,24.444444444444443,44.44444444444444,3.333333333333333,24.444444444444443,72.22222222222223,0.7008547008547009,#22abd3,2,#80c3d6,0.8869665513264129,0.6102941176470589,0.7037141078009383,0.3704621361896476,-0.4608997126119163,0.137242194350197,-0.212428545085747,-0.0291541596701876,-57.13499868478299,0.2529057268574686,입결↑/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.9252040909973351,0.5731224122412241,79.5509851387849,False,17,0.03460207612456756,-0.03529411764705892,0.018387045618313377,-0.018754786530679645,0.9068170453790217,0.5918771987719037,False,False
성균관대학교::DEP_000001::경영,성균관대학교 / 경영,성균관대학교,DEP_000001,경영,경영,경영경제,91.83,169,8,0.8627450980392157,52.534054627028496,50.0,52.5,50~55%,0.525,390.0,390.0,0.7325800376647834,408.94161958568736,40.76923076923077,2.051282051282051,2.307692307692308,40.76923076923077,2.051282051282051,2.307692307692308,45.12820512820512,0.4090729783037475,#22abd3,4,#19a4cd,0.8869665513264129,0.6102941176470589,0.7037141078009383,-0.2593234953327519,-1.1138409721454618,-0.0672486752315957,-1.2406417112299477,0.0834315115172739,-93.1026671423087,1.2424629732768608,입결↓/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.8588478083102429,0.5281533153315332,153.22496778340482,False,17,-0.02422145328719716,-0.08529411764705885,-0.00852640856673851,-0.03002513873858642,0.8673742168769814,0.5581784540701196,False,False
성균관대학교::DEP_000027::교육,성균관대학교 / 교육,성균관대학교,DEP_000027,교육,교육,교육,91.5,192,9,0.8431372549019608,74.38339946502025,70.0,72.5,70~75%,0.725,31.0,31.0,0.0564971751412429,57.378531073446325,48.38709677419355,3.225806451612903,12.903225806451612,48.38709677419355,3.225806451612903,12.903225806451612,64.51612903225806,0.6178660049627792,#22abd3,5,#0782a6,0.8869665513264129,0.6102941176470589,0.7037141078009383,-0.4692520391735521,1.497924065988723,-0.2201974762685369,2.243776507468188,-0.4940739242551269,95.60488809762128,2.2545553761265595,입결↓/A↑,True,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.8455629974762182,0.730083108310831,51.21907180467608,False,17,-0.0438292964244521,0.1147058823529411,-0.012946936008147345,0.033883494368690883,0.8585099334843656,0.6961996139421401,False,False
성균관대학교::DEP_000083::글로벌경영,성균관대학교 / 글로벌경영,성균관대학교,DEP_000083,글로벌경영,글로벌경영,경영경제,93.0,111,5,0.9215686274509804,67.62428287020938,65.0,67.5,65~70%,0.675,102.0,102.0,0.1902071563088512,126.90772128060264,65.68627450980392,3.92156862745098,5.88235294117647,65.68627450980392,3.92156862745098,5.88235294117647,75.49019607843137,0.7360482654600301,#22abd3,3,#46b7d8,0.8869665513264129,0.6102941176470589,0.7037141078009383,0.3704621361896476,0.8449828064551775,0.137242194350197,0.713995943204868,0.0979903700025747,79.11948120274502,0.7270664528246825,입결↑/A↑,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.9173871092991652,0.6735484548454846,83.96102994335527,True,17,0.03460207612456756,0.06470588235294117,0.013503477082638523,0.02525150214453397,0.9038836322165267,0.6482969527009507,False,False
성균관대학교::DEP_000424::글로벌경제,성균관대학교 / 글로벌경제,성균관대학교,DEP_000424,글로벌경제,글로벌경제,경영경제,92.17,151,7,0.8823529411764706,65.30110719366611,65.0,67.5,65~70%,0.675,83.0,83.0,0.1544256120527307,108.30131826741996,67.46987951807229,0.0,13.253012048192772,67.46987951807229,0.0,13.253012048192772,80.72289156626506,0.7924003707136238,#22abd3,4,#19a4cd,0.8869665513264129,0.6102941176470589,0.7037141078009383,-0.0493949514919528,0.8449828064551775,-0.0024398612328923,0.713995943204868,-0.0017420510222679,90.19578991791664,0.7140001119298546,입결↓/A↑,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.8815877646588188,0.679945094509451,76.84009013053262,True,17,-0.0046136101499423265,0.06470588235294117,-0.002031918234679501,0.028497653241380014,0.8836196828934983,0.651447441268071,False,False
성균관대학교::DEP_002062::글로벌바이오메디컬공,성균관대학교 / 글로벌바이오메디컬공,성균관대학교,DEP_002062,글로벌바이오메디컬공,글로벌바이오메디컬공,생명식품농림,94.17,86,4,0.9411764705882352,69.90900210786077,65.0,67.5,65~70%,0.675,31.0,31.0,0.0564971751412429,57.378531073446325,29.03225806451613,6.451612903225806,45.16129032258064,29.03225806451613,6.451612903225806,45.16129032258064,80.64516129032258,0.7915632754342431,#22abd3,2,#80c3d6,0.8869665513264129,0.6102941176470589,0.7037141078009383,0.5803906800304466,0.8449828064551775,0.3368533414662042,0.713995943204868,0.2405119192618739,64.74271431502457,0.789468416448661,입결↑/A↑,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.9366575186930457,0.6751014101410141,51.21907180467608,True,17,0.05420991926182228,0.06470588235294117,0.01858992995202268,0.022189256815073916,0.918067588741023,0.6529121533259402,False,False
성균관대학교::DEP_000287::반도체시스템공,성균관대학교 / 반도체시스템공,성균관대학교,DEP_000287,반도체시스템공,반도체시스템공,공학,95.67000000000002,58,3,0.9607843137254902,51.08286591312202,50.0,52.5,50~55%,0.525,58.0,58.0,0.1073446327683615,83.81920903954801,75.86206896551724,0.0,20.689655172413797,75.86206896551724,0.0,20.689655172413797,96.55172413793105,0.9628647214854112,#22abd3,1,#b2d3dc,0.8869665513264129,0.6102941176470589,0.7037141078009383,0.7903192238712469,-1.1138409721454618,0.6246044756204501,-1.2406417112299477,-0.7749103654756392,-63.27690530497655,1.3890005783327342,입결↑/A↓,True,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.9657877140655242,0.5225247524752475,66.0597597767382,True,17,0.07381776239907734,-0.08529411764705885,0.020904964911017322,-0.024155033674527038,0.9448827491545069,0.5466797861497745,False,False
성균관대학교::DEP_000036::소프트웨어,성균관대학교 / 소프트웨어,성균관대학교,DEP_000036,소프트웨어,소프트웨어,컴퓨터AI,94.83,74,4,0.9411764705882352,55.14817361080309,55.0,57.5,55~60%,0.575,146.0,146.0,0.2730696798493409,169.99623352165727,43.15068493150685,3.4246575342465757,36.98630136986301,43.15068493150685,3.4246575342465757,36.98630136986301,83.56164383561645,0.8229715489989464,#22abd3,1,#b2d3dc,0.8869665513264129,0.6102941176470589,0.7037141078009383,0.5803906800304466,-0.4608997126119163,0.3368533414662042,-0.212428545085747,-0.0715572652349381,-32.23660521872766,0.3982412088473447,입결↑/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.9356116141025866,0.5756654665466546,98.22251465770589,True,17,0.05420991926182228,-0.03529411764705892,0.022619602500254583,-0.014726805032080709,0.912992011602332,0.5903922715787353,False,False
성균관대학교::DEP_000017::수학교육과,성균관대학교 / 수학교육과,성균관대학교,DEP_000017,수학교육과,수학교육과,교육,92.5,133,6,0.9019607843137256,62.08722312170588,60.0,62.5,60~65%,0.625,29.0,29.0,0.0527306967984934,55.419962335216574,51.72413793103448,10.344827586206897,6.896551724137931,51.72413793103448,10.344827586206897,6.896551724137931,68.96551724137932,0.6657824933687003,#22abd3,3,#46b7d8,0.8869665513264129,0.6102941176470589,0.7037141078009383,0.1605335923488473,0.1920415469216305,0.0257710342724259,0.0368799557440528,0.0009504346034455,55.054858641146325,0.0449919697629904,입결↑/A↑,False,exact_univ_dept,Tier B,exact_1to1,one_to_one,0.8960332915644507,0.6264587458745875,49.88922301049446,False,17,0.014994232987312728,0.014705882352941124,0.018009063655373626,0.017662735508154653,0.8780242279090771,0.6087960103664328,False,False
성균관대학교::DEP_000046::스포츠과,성균관대학교 / 스포츠과,성균관대학교,DEP_000046,스포츠과,스포츠과,예체능디자인,83.33,513,23,0.5686274509803921,49.013700642880025,45.0,47.5,45~50%,0.475,62.0,62.0,0.1148775894538606,87.73634651600753,29.03225806451613,27.41935483870968,14.516129032258066,29.03225806451613,27.41935483870968,14.516129032258066,70.96774193548387,0.6873449131513648,#22abd3,5,#0782a6,0.8869665513264129,0.6102941176470589,0.7037141078009383,-3.4082516529447493,-1.7667822316790087,-11.616179329800616,-3.1215194541766587,36.2601297611774,-164.9587115239161,12.028279424958937,입결↓/A↓,True,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.567534641699464,0.4794374437443744,67.9244344887041,False,17,-0.31833910034602075,-0.1352941176470589,-0.07822812806897034,-0.033246954429312414,0.6457627697684343,0.5126843981736868,True,True
성균관대학교::DEP_000031::약,성균관대학교 / 약,성균관대학교,DEP_000031,약,약,보건의료,97.17,38,2,0.9803921568627452,52.29252164856929,50.0,52.5,50~55%,0.525,64.0,64.0,0.1186440677966101,89.69491525423729,78.125,1.5625,7.8125,78.125,1.5625,7.8125,87.5,0.8653846153846154,#22abd3,1,#b2d3dc,0.8869665513264129,0.6102941176470589,0.7037141078009383,1.0002477677120458,-1.1138409721454618,1.0004955968129308,-1.2406417112299477,-1.241256569308022,-51.11611674497348,1.593795248733549,입결↑/A↓,True,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.9777927969267516,0.5273876387638764,68.83383451574167,True,17,0.09342560553633228,-0.08529411764705885,0.02434808683682036,-0.022228901501023017,0.9534447100899313,0.5496165402648994,False,False
성균관대학교::DEP_000500::영상,성균관대학교 / 영상,성균관대학교,DEP_000500,영상,영상,예체능디자인,91.33,197,9,0.8431372549019608,60.20636385556193,60.0,62.5,60~65%,0.625,58.0,58.0,0.1073446327683615,83.81920903954801,25.86206896551724,10.344827586206897,6.896551724137931,25.86206896551724,10.344827586206897,6.896551724137931,43.10344827586207,0.3872679045092838,#22abd3,5,#0782a6,0.8869665513264129,0.6102941176470589,0.7037141078009383,-0.4692520391735521,0.1920415469216305,-0.2201974762685369,0.0368799557440528,-0.0081208731797357,170.49201810531935,0.2232645509047868,입결↓/A↑,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.8367785190283734,0.6228787878787879,66.0597597767382,False,17,-0.0438292964244521,0.014705882352941124,-0.024759781680423237,0.008307558326984089,0.8615383007087967,0.6145712295518039,False,False
성균관대학교::DEP_000714::의상,성균관대학교 / 의상,성균관대학교,DEP_000714,의상,의상,기타,91.83,170,8,0.8627450980392157,63.01522946237685,60.0,62.5,60~65%,0.625,42.0,42.0,0.0772128060263653,68.15065913370998,42.85714285714285,2.380952380952381,4.761904761904762,42.85714285714285,2.380952380952381,4.761904761904762,49.99999999999999,0.4615384615384614,#22abd3,4,#19a4cd,0.8869665513264129,0.6102941176470589,0.7037141078009383,-0.2593234953327519,0.1920415469216305,-0.0672486752315957,0.0368799557440528,-0.0024801281663874,151.25912396059704,0.0766975583450212,입결↓/A↑,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.8661369372231341,0.6236864686468647,57.84886742404653,False,17,-0.02422145328719716,0.014705882352941124,-0.0216974884571498,0.013173475134698088,0.8878344256802839,0.6105129935121666,False,False
성균관대학교::DEP_000225::전자전기공,성균관대학교 / 전자전기공,성균관대학교,DEP_000225,전자전기공,전자전기공,공학,94.67,80,4,0.9411764705882352,52.36836344854283,50.0,52.5,50~55%,0.525,250.0,250.0,0.4689265536723164,271.84180790960454,46.400000000000006,2.4,31.2,46.400000000000006,2.4,31.2,80.0,0.7846153846153846,#22abd3,2,#80c3d6,0.8869665513264129,0.6102941176470589,0.7037141078009383,0.5803906800304466,-1.1138409721454618,0.3368533414662042,-1.2406417112299477,-0.4179143059901574,-74.80952882543829,1.2855590337672245,입결↑/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.9452907820193783,0.5221395139513951,124.98905001693224,True,17,0.05420991926182228,-0.08529411764705885,0.01685772482052131,-0.026524015967607523,0.928433057198857,0.5486635299190027,False,False
성균관대학교::DEP_000962::지능형소프트웨어,성균관대학교 / 지능형소프트웨어,성균관대학교,DEP_000962,지능형소프트웨어,지능형소프트웨어,컴퓨터AI,95.67,60,3,0.9607843137254902,63.46393034825869,60.0,62.5,60~65%,0.625,,60.0,0.1111111111111111,85.77777777777777,,,,64.6815834767642,4.60717749757517,17.992240543161977,87.28100151750135,0.863026170188476,#22abd3,1,#b2d3dc,0.8869665513264129,0.6102941176470589,0.7037141078009383,0.7903192238712469,0.1920415469216305,0.6246044756204501,0.0368799557440528,0.0230353854184195,3.379122936626572,0.6256923222325655,입결↑/A↑,False,missing_dept_outcome,Tier B,alias_1to1,one_to_one,0.9604377790720249,0.62897899789979,67.0,True,17,0.07381776239907734,0.014705882352941124,0.027586362693840995,0.005495720692913611,0.9328514163781839,0.6234832772068764,False,False
성균관대학교::DEP_000129::컴퓨터교육과,성균관대학교 / 컴퓨터교육과,성균관대학교,DEP_000129,컴퓨터교육과,컴퓨터교육과,컴퓨터AI,92.83,116,6,0.9019607843137256,74.76593521421108,70.0,72.5,70~75%,0.725,31.0,31.0,0.0564971751412429,57.378531073446325,64.51612903225806,3.225806451612903,16.129032258064516,64.51612903225806,3.225806451612903,16.129032258064516,83.87096774193547,0.8263027295285359,#22abd3,3,#46b7d8,0.8869665513264129,0.6102941176470589,0.7037141078009383,0.1605335923488473,1.497924065988723,0.0257710342724259,2.243776507468188,0.0578244412736267,89.34195470499472,2.243924499994064,입결↑/A↑,True,exact_univ_dept,Tier B,exact_1to1,one_to_one,0.8970245906943637,0.7207617761776177,51.21907180467608,True,17,0.014994232987312728,0.1147058823529411,0.004694651273778627,0.0359140822444061,0.892329939420585,0.6848476939332117,False,False
성균관대학교::DEP_000198::한문교육과,성균관대학교 / 한문교육과,성균관대학교,DEP_000198,한문교육과,한문교육과,교육,91.33,198,9,0.8431372549019608,68.13509544787078,65.0,67.5,65~70%,0.675,34.0,34.0,0.0621468926553672,60.31638418079096,47.05882352941176,5.88235294117647,8.823529411764707,47.05882352941176,5.88235294117647,8.823529411764707,61.76470588235294,0.5882352941176471,#22abd3,5,#0782a6,0.8869665513264129,0.6102941176470589,0.7037141078009383,-0.4692520391735521,0.8449828064551775,-0.2201974762685369,0.713995943204868,-0.1572201047596855,107.13984515593124,0.7471794533229899,입결↓/A↑,False,exact_univ_dept,Tier B,exact_1to1,one_to_one,0.8395045916356342,0.6738556855685569,53.13330952576479,False,17,-0.0438292964244521,0.06470588235294117,-0.016115536945605993,0.02379162164864465,0.8556201285812401,0.6500640639199122,False,False
성신여자대학교::DEP_000150::AI융합,성신여자대학교 / AI융합,성신여자대학교,DEP_000150,AI융합,AI융합,컴퓨터AI,77.16,783,35,0.3333333333333333,30.6832298136646,30.0,32.5,30~35%,0.325,,29.0,0.0527306967984934,55.419962335216574,,,,45.91836734693878,12.4468085106383,10.053191489361703,68.41836734693878,0.65989010989011,#228dd3,4,#1986cd,0.2932651321398124,0.3402173913043478,0.5971743301073359,0.178324436118661,-0.2131108757564695,0.0317996045170384,-0.0454162453656894,-0.0014442186412777,-55.0010097872668,0.0554423140801009,입결↑/A↓,False,missing_dept_outcome,Tier A,alias_1to1,one_to_one,0.3373832383238324,0.3240561056105611,49.88922301049446,False,18,0.04006820119352089,-0.015217391304347794,0.023630391401348448,-0.00897452098966104,0.31375284692248395,0.33303062660022215,False,False
성신여자대학교::DEP_000517::공예과,성신여자대학교 / 공예과,성신여자대학교,DEP_000517,공예과,공예과,기타,60.33,1166,52,0.0,30.53273755792261,30.0,32.5,30~35%,0.325,60.0,60.0,0.1111111111111111,85.77777777777777,35.0,16.666666666666664,18.33333333333333,35.0,16.666666666666664,18.33333333333333,70.0,0.676923076923077,#228dd3,4,#1986cd,0.2932651321398124,0.3402173913043478,0.5971743301073359,-1.305183106911049,-0.2131108757564695,-1.7035029425659796,-0.0454162453656894,0.0773667076207504,-178.47282745713423,1.7041082449991454,입결↓/A↓,False,exact_univ_dept,Tier A,exact_1to1,one_to_one,0.0,0.32992349234923496,67.0,False,18,-0.2932651321398124,-0.015217391304347794,-0.033475504722979145,-0.0017370283700731874,0.033475504722979145,0.3316605207193081,False,False
성신여자대학교::DEP_000027::교육,성신여자대학교 / 교육,성신여자대학교,DEP_000027,교육,교육,교육,81.66,592,26,0.5098039215686274,38.87423186328795,35.0,37.5,35~40%,0.375,16.0,16.0,0.0282485875706214,42.68926553672316,25.0,6.25,6.25,25.0,6.25,6.25,37.5,0.3269230769230769,#228dd3,1,#b2cbdc,0.2932651321398124,0.3402173913043478,0.5971743301073359,0.9637107824285074,0.4871105731576434,0.928738472168966,0.2372767104819679,0.2203680095743009,14.3315226176631,0.9585694482007492,입결↑/A↑,False,exact_univ_dept,Tier A,alias_1to1,one_to_one,0.5126805092273933,0.37994389438943893,39.73207162492856,False,18,0.216538789428815,0.034782608695652195,0.0294157716220763,0.004725053079451629,0.48326473760531696,0.3752188413099873,False,False
