year,subgroup,dimension_value,measure_type,value
2012,인문,전기·전자 관련직,share,1.5
2012,인문,정보통신 관련직,share,1.7
2012,인문,식품가공 관련직,share,0.1
2012,인문,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.4
2012,인문,농림어업 관련직,share,0.2
2012,인문,군인,share,0.7
2012,사회,전체,frequency,112395.0
2012,사회,관리직,frequency,605.0
2012,사회,경영·회계·사무 관련직,frequency,51664.0
2012,사회,금융·보험 관련직,frequency,8533.0
2012,사회,교육 및 자연과학·사회과학 연구관련직,frequency,3545.0
2012,사회,법률·경찰·소방·교도 관련직,frequency,1713.0
2012,사회,보건·의료 관련직,frequency,2348.0
2012,사회,사회복지 및 종교 관련직,frequency,13612.0
2012,사회,문화·예술·디자인·방송 관련직,frequency,3513.0
2012,사회,운전 및 운송 관련직,frequency,1101.0
2012,사회,영업 및 판매 관련직,frequency,10166.0
2012,사회,경비 및 청소 관련직,frequency,1130.0
2012,사회,미용·숙박·여행·오락 스포츠 관련직,frequency,1625.0
2012,사회,음식서비스 관련직,frequency,3611.0
2012,사회,건설 관련직,frequency,657.0
2012,사회,기계 관련직,frequency,1524.0
2012,사회,재료관련직,frequency,423.0
2012,사회,화학 관련직,frequency,423.0
2012,사회,섬유 및 의복 관련직,frequency,170.0
2012,사회,전기·전자 관련직,frequency,1106.0
2012,사회,정보통신 관련직,frequency,1919.0
2012,사회,식품가공 관련직,frequency,374.0
2012,사회,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,659.0
2012,사회,농림어업 관련직,frequency,403.0
2012,사회,군인,frequency,1559.0
2012,사회,전체,share,100.0
2012,사회,관리직,share,0.5
2012,사회,경영·회계·사무 관련직,share,45.9
2012,사회,금융·보험 관련직,share,7.5
2012,사회,교육 및 자연과학·사회과학 연구관련직,share,3.1
2012,사회,법률·경찰·소방·교도 관련직,share,1.5
2012,사회,보건·의료 관련직,share,2.0
2012,사회,사회복지 및 종교 관련직,share,12.1
2012,사회,문화·예술·디자인·방송 관련직,share,3.1
2012,사회,운전 및 운송 관련직,share,0.9
2012,사회,영업 및 판매 관련직,share,9.0
2012,사회,경비 및 청소 관련직,share,1.0
2012,사회,미용·숙박·여행·오락 스포츠 관련직,share,1.4
2012,사회,음식서비스 관련직,share,3.2
2012,사회,건설 관련직,share,0.5
2012,사회,기계 관련직,share,1.3
2012,사회,재료관련직,share,0.3
2012,사회,화학 관련직,share,0.3
2012,사회,섬유 및 의복 관련직,share,0.1
2012,사회,전기·전자 관련직,share,0.9
2012,사회,정보통신 관련직,share,1.7
2012,사회,식품가공 관련직,share,0.3
2012,사회,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.5
2012,사회,농림어업 관련직,share,0.3
2012,사회,군인,share,1.3
2012,교육,전체,frequency,22547.0
2012,교육,관리직,frequency,59.0
2012,교육,경영·회계·사무 관련직,frequency,1843.0
2012,교육,금융·보험 관련직,frequency,303.0
2012,교육,교육 및 자연과학·사회과학 연구관련직,frequency,13346.0
2012,교육,법률·경찰·소방·교도 관련직,frequency,39.0
2012,교육,보건·의료 관련직,frequency,794.0
2012,교육,사회복지 및 종교 관련직,frequency,4718.0
2012,교육,문화·예술·디자인·방송 관련직,frequency,201.0
2012,교육,운전 및 운송 관련직,frequency,0.0
2012,교육,영업 및 판매 관련직,frequency,340.0
2012,교육,경비 및 청소 관련직,frequency,67.0
2012,교육,미용·숙박·여행·오락 스포츠 관련직,frequency,268.0
2012,교육,음식서비스 관련직,frequency,130.0
2012,교육,건설 관련직,frequency,0.0
2012,교육,기계 관련직,frequency,0.0
2012,교육,재료관련직,frequency,0.0
2012,교육,화학 관련직,frequency,0.0
2012,교육,섬유 및 의복 관련직,frequency,56.0
2012,교육,전기·전자 관련직,frequency,70.0
2012,교육,정보통신 관련직,frequency,61.0
2012,교육,식품가공 관련직,frequency,25.0
2012,교육,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,61.0
2012,교육,농림어업 관련직,frequency,0.0
2012,교육,군인,frequency,158.0
2012,교육,전체,share,100.0
2012,교육,관리직,share,0.2
2012,교육,경영·회계·사무 관련직,share,8.1
2012,교육,금융·보험 관련직,share,1.3
2012,교육,교육 및 자연과학·사회과학 연구관련직,share,59.1
2012,교육,법률·경찰·소방·교도 관련직,share,0.1
2012,교육,보건·의료 관련직,share,3.5
2012,교육,사회복지 및 종교 관련직,share,20.9
2012,교육,문화·예술·디자인·방송 관련직,share,0.8
2012,교육,운전 및 운송 관련직,share,0.0
2012,교육,영업 및 판매 관련직,share,1.5
2012,교육,경비 및 청소 관련직,share,0.2
2012,교육,미용·숙박·여행·오락 스포츠 관련직,share,1.1
2012,교육,음식서비스 관련직,share,0.5
2012,교육,건설 관련직,share,0.0
2012,교육,기계 관련직,share,0.0
2012,교육,재료관련직,share,0.0
2012,교육,화학 관련직,share,0.0
2012,교육,섬유 및 의복 관련직,share,0.2
2012,교육,전기·전자 관련직,share,0.3
2012,교육,정보통신 관련직,share,0.2
2012,교육,식품가공 관련직,share,0.1
2012,교육,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.2
2012,교육,농림어업 관련직,share,0.0
2012,교육,군인,share,0.7
2012,공학,전체,frequency,92264.0
2012,공학,관리직,frequency,303.0
2012,공학,경영·회계·사무 관련직,frequency,18258.0
2012,공학,금융·보험 관련직,frequency,1296.0
2012,공학,교육 및 자연과학·사회과학 연구관련직,frequency,4548.0
2012,공학,법률·경찰·소방·교도 관련직,frequency,466.0
2012,공학,보건·의료 관련직,frequency,1173.0
2012,공학,사회복지 및 종교 관련직,frequency,281.0
2012,공학,문화·예술·디자인·방송 관련직,frequency,3144.0
2012,공학,운전 및 운송 관련직,frequency,1409.0
2012,공학,영업 및 판매 관련직,frequency,4601.0
2012,공학,경비 및 청소 관련직,frequency,575.0
2012,공학,미용·숙박·여행·오락 스포츠 관련직,frequency,562.0
2012,공학,음식서비스 관련직,frequency,1053.0
2012,공학,건설 관련직,frequency,7462.0
2012,공학,기계 관련직,frequency,12756.0
2012,공학,재료관련직,frequency,1728.0
2012,공학,화학 관련직,frequency,2065.0
2012,공학,섬유 및 의복 관련직,frequency,201.0
2012,공학,전기·전자 관련직,frequency,11148.0
2012,공학,정보통신 관련직,frequency,14702.0
2012,공학,식품가공 관련직,frequency,106.0
2012,공학,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,2350.0
2012,공학,농림어업 관련직,frequency,371.0
2012,공학,군인,frequency,1694.0
2012,공학,전체,share,100.0
2012,공학,관리직,share,0.3
2012,공학,경영·회계·사무 관련직,share,19.7
2012,공학,금융·보험 관련직,share,1.4
2012,공학,교육 및 자연과학·사회과학 연구관련직,share,4.9
2012,공학,법률·경찰·소방·교도 관련직,share,0.5
2012,공학,보건·의료 관련직,share,1.2
2012,공학,사회복지 및 종교 관련직,share,0.3
2012,공학,문화·예술·디자인·방송 관련직,share,3.4
2012,공학,운전 및 운송 관련직,share,1.5
2012,공학,영업 및 판매 관련직,share,4.9
2012,공학,경비 및 청소 관련직,share,0.6
2012,공학,미용·숙박·여행·오락 스포츠 관련직,share,0.6
2012,공학,음식서비스 관련직,share,1.1
2012,공학,건설 관련직,share,8.0
2012,공학,기계 관련직,share,13.8
2012,공학,재료관련직,share,1.8
2012,공학,화학 관련직,share,2.2
2012,공학,섬유 및 의복 관련직,share,0.2
2012,공학,전기·전자 관련직,share,12.0
2012,공학,정보통신 관련직,share,15.9
2012,공학,식품가공 관련직,share,0.1
2012,공학,환경·인쇄·목재·가구·공예 및 생산단순직,share,2.5
2012,공학,농림어업 관련직,share,0.4
2012,공학,군인,share,1.8
2012,자연,전체,frequency,34502.0
2012,자연,관리직,frequency,186.0
2012,자연,경영·회계·사무 관련직,frequency,9188.0
2012,자연,금융·보험 관련직,frequency,1318.0
2012,자연,교육 및 자연과학·사회과학 연구관련직,frequency,5531.0
2012,자연,법률·경찰·소방·교도 관련직,frequency,167.0
2012,자연,보건·의료 관련직,frequency,2483.0
2012,자연,사회복지 및 종교 관련직,frequency,406.0
2012,자연,문화·예술·디자인·방송 관련직,frequency,720.0
2012,자연,운전 및 운송 관련직,frequency,304.0
2012,자연,영업 및 판매 관련직,frequency,3163.0
2012,자연,경비 및 청소 관련직,frequency,133.0
2012,자연,미용·숙박·여행·오락 스포츠 관련직,frequency,436.0
2012,자연,음식서비스 관련직,frequency,2559.0
2012,자연,건설 관련직,frequency,334.0
2012,자연,기계 관련직,frequency,566.0
2012,자연,재료관련직,frequency,78.0
2012,자연,화학 관련직,frequency,651.0
2012,자연,섬유 및 의복 관련직,frequency,97.0
2012,자연,전기·전자 관련직,frequency,962.0
2012,자연,정보통신 관련직,frequency,678.0
2012,자연,식품가공 관련직,frequency,2158.0
2012,자연,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,1463.0
2012,자연,농림어업 관련직,frequency,723.0
2012,자연,군인,frequency,186.0
2012,자연,전체,share,100.0
2012,자연,관리직,share,0.5
2012,자연,경영·회계·사무 관련직,share,26.6
2012,자연,금융·보험 관련직,share,3.8
2012,자연,교육 및 자연과학·사회과학 연구관련직,share,16.0
2012,자연,법률·경찰·소방·교도 관련직,share,0.4
2012,자연,보건·의료 관련직,share,7.1
2012,자연,사회복지 및 종교 관련직,share,1.1
2012,자연,문화·예술·디자인·방송 관련직,share,2.0
2012,자연,운전 및 운송 관련직,share,0.8
2012,자연,영업 및 판매 관련직,share,9.1
2012,자연,경비 및 청소 관련직,share,0.3
2012,자연,미용·숙박·여행·오락 스포츠 관련직,share,1.2
2012,자연,음식서비스 관련직,share,7.4
2012,자연,건설 관련직,share,0.9
2012,자연,기계 관련직,share,1.6
2012,자연,재료관련직,share,0.2
2012,자연,화학 관련직,share,1.8
2012,자연,섬유 및 의복 관련직,share,0.2
2012,자연,전기·전자 관련직,share,2.7
2012,자연,정보통신 관련직,share,1.9
2012,자연,식품가공 관련직,share,6.2
2012,자연,환경·인쇄·목재·가구·공예 및 생산단순직,share,4.2
2012,자연,농림어업 관련직,share,2.0
2012,자연,군인,share,0.5
2012,의약,전체,frequency,35944.0
2012,의약,관리직,frequency,24.0
2012,의약,경영·회계·사무 관련직,frequency,2596.0
2012,의약,금융·보험 관련직,frequency,200.0
2012,의약,교육 및 자연과학·사회과학 연구관련직,frequency,985.0
2012,의약,법률·경찰·소방·교도 관련직,frequency,119.0
2012,의약,보건·의료 관련직,frequency,28663.0
2012,의약,사회복지 및 종교 관련직,frequency,491.0
2012,의약,문화·예술·디자인·방송 관련직,frequency,189.0
2012,의약,운전 및 운송 관련직,frequency,76.0
2012,의약,영업 및 판매 관련직,frequency,773.0
2012,의약,경비 및 청소 관련직,frequency,37.0
2012,의약,미용·숙박·여행·오락 스포츠 관련직,frequency,26.0
2012,의약,음식서비스 관련직,frequency,205.0
2012,의약,건설 관련직,frequency,36.0
2012,의약,기계 관련직,frequency,210.0
2012,의약,재료관련직,frequency,146.0
2012,의약,화학 관련직,frequency,101.0
2012,의약,섬유 및 의복 관련직,frequency,29.0
2012,의약,전기·전자 관련직,frequency,279.0
2012,의약,정보통신 관련직,frequency,110.0
2012,의약,식품가공 관련직,frequency,0.0
2012,의약,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,547.0
2012,의약,농림어업 관련직,frequency,56.0
2012,의약,군인,frequency,35.0
2012,의약,전체,share,100.0
2012,의약,관리직,share,0.0
2012,의약,경영·회계·사무 관련직,share,7.2
2012,의약,금융·보험 관련직,share,0.5
2012,의약,교육 및 자연과학·사회과학 연구관련직,share,2.7
2012,의약,법률·경찰·소방·교도 관련직,share,0.3
2012,의약,보건·의료 관련직,share,79.7
2012,의약,사회복지 및 종교 관련직,share,1.3
2012,의약,문화·예술·디자인·방송 관련직,share,0.5
2012,의약,운전 및 운송 관련직,share,0.2
2012,의약,영업 및 판매 관련직,share,2.1
2012,의약,경비 및 청소 관련직,share,0.1
2012,의약,미용·숙박·여행·오락 스포츠 관련직,share,0.0
2012,의약,음식서비스 관련직,share,0.5
2012,의약,건설 관련직,share,0.1
2012,의약,기계 관련직,share,0.5
2012,의약,재료관련직,share,0.4
2012,의약,화학 관련직,share,0.2
2012,의약,섬유 및 의복 관련직,share,0.0
2012,의약,전기·전자 관련직,share,0.7
2012,의약,정보통신 관련직,share,0.3
2012,의약,식품가공 관련직,share,0.0
2012,의약,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.5
2012,의약,농림어업 관련직,share,0.1
2012,의약,군인,share,0.0
2012,예체능,전체,frequency,50589.0
2012,예체능,관리직,frequency,43.0
2012,예체능,경영·회계·사무 관련직,frequency,9951.0
2012,예체능,금융·보험 관련직,frequency,715.0
2012,예체능,교육 및 자연과학·사회과학 연구관련직,frequency,7524.0
2012,예체능,법률·경찰·소방·교도 관련직,frequency,154.0
2012,예체능,보건·의료 관련직,frequency,840.0
2012,예체능,사회복지 및 종교 관련직,frequency,552.0
2012,예체능,문화·예술·디자인·방송 관련직,frequency,12722.0
2012,예체능,운전 및 운송 관련직,frequency,375.0
2012,예체능,영업 및 판매 관련직,frequency,3938.0
2012,예체능,경비 및 청소 관련직,frequency,621.0
2012,예체능,미용·숙박·여행·오락 스포츠 관련직,frequency,7127.0
2012,예체능,음식서비스 관련직,frequency,1803.0
2012,예체능,건설 관련직,frequency,249.0
2012,예체능,기계 관련직,frequency,373.0
2012,예체능,재료관련직,frequency,270.0
2012,예체능,화학 관련직,frequency,145.0
2012,예체능,섬유 및 의복 관련직,frequency,122.0
2012,예체능,전기·전자 관련직,frequency,614.0
2012,예체능,정보통신 관련직,frequency,868.0
2012,예체능,식품가공 관련직,frequency,145.0
2012,예체능,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,1045.0
2012,예체능,농림어업 관련직,frequency,134.0
2012,예체능,군인,frequency,248.0
2012,예체능,전체,share,100.0
2012,예체능,관리직,share,0.0
2012,예체능,경영·회계·사무 관련직,share,19.6
2012,예체능,금융·보험 관련직,share,1.4
2012,예체능,교육 및 자연과학·사회과학 연구관련직,share,14.8
2012,예체능,법률·경찰·소방·교도 관련직,share,0.3
2012,예체능,보건·의료 관련직,share,1.6
2012,예체능,사회복지 및 종교 관련직,share,1.0
2012,예체능,문화·예술·디자인·방송 관련직,share,25.1
2012,예체능,운전 및 운송 관련직,share,0.7
2012,예체능,영업 및 판매 관련직,share,7.7
2012,예체능,경비 및 청소 관련직,share,1.2
2012,예체능,미용·숙박·여행·오락 스포츠 관련직,share,14.0
2012,예체능,음식서비스 관련직,share,3.5
2012,예체능,건설 관련직,share,0.4
2012,예체능,기계 관련직,share,0.7
2012,예체능,재료관련직,share,0.5
2012,예체능,화학 관련직,share,0.2
2012,예체능,섬유 및 의복 관련직,share,0.2
2012,예체능,전기·전자 관련직,share,1.2
2012,예체능,정보통신 관련직,share,1.7
2012,예체능,식품가공 관련직,share,0.2
2012,예체능,환경·인쇄·목재·가구·공예 및 생산단순직,share,2.0
2012,예체능,농림어업 관련직,share,0.2
2012,예체능,군인,share,0.4
2013,전체,전체,frequency,361837.0
2013,전체,관리직,frequency,1106.0
2013,전체,경영·회계·사무 관련직,frequency,97016.0
2013,전체,금융·보험 관련직,frequency,8756.0
2013,전체,교육 및 자연과학·사회과학 연구관련직,frequency,34657.0
2013,전체,법률·경찰·소방·교도 관련직,frequency,2195.0
2013,전체,보건·의료 관련직,frequency,35639.0
2013,전체,사회복지 및 종교 관련직,frequency,19680.0
2013,전체,문화·예술·디자인·방송 관련직,frequency,22506.0
2013,전체,운전 및 운송 관련직,frequency,3823.0
2013,전체,영업 및 판매 관련직,frequency,26462.0
2013,전체,경비 및 청소 관련직,frequency,2505.0
2013,전체,미용·숙박·여행·오락 스포츠 관련직,frequency,12500.0
2013,전체,음식서비스 관련직,frequency,11274.0
2013,전체,건설 관련직,frequency,9374.0
2013,전체,기계 관련직,frequency,16034.0
2013,전체,재료관련직,frequency,2634.0
2013,전체,화학 관련직,frequency,4391.0
2013,전체,섬유 및 의복 관련직,frequency,635.0
2013,전체,전기·전자 관련직,frequency,14894.0
2013,전체,정보통신 관련직,frequency,17943.0
2013,전체,식품가공 관련직,frequency,2489.0
2013,전체,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,6621.0
2013,전체,농림어업 관련직,frequency,1455.0
2013,전체,군인,frequency,7236.0
2013,전체,전체,share,100.0
2013,전체,관리직,share,0.3
2013,전체,경영·회계·사무 관련직,share,26.8
2013,전체,금융·보험 관련직,share,2.4
2013,전체,교육 및 자연과학·사회과학 연구관련직,share,9.5
2013,전체,법률·경찰·소방·교도 관련직,share,0.6
2013,전체,보건·의료 관련직,share,9.8
2013,전체,사회복지 및 종교 관련직,share,5.4
2013,전체,문화·예술·디자인·방송 관련직,share,6.2
2013,전체,운전 및 운송 관련직,share,1.0
2013,전체,영업 및 판매 관련직,share,7.3
2013,전체,경비 및 청소 관련직,share,0.6
2013,전체,미용·숙박·여행·오락 스포츠 관련직,share,3.4
2013,전체,음식서비스 관련직,share,3.1
2013,전체,건설 관련직,share,2.5
2013,전체,기계 관련직,share,4.4
2013,전체,재료관련직,share,0.7
2013,전체,화학 관련직,share,1.2
2013,전체,섬유 및 의복 관련직,share,0.1
2013,전체,전기·전자 관련직,share,4.1
2013,전체,정보통신 관련직,share,4.9
2013,전체,식품가공 관련직,share,0.6
2013,전체,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.8
2013,전체,농림어업 관련직,share,0.4
2013,전체,군인,share,1.9
2013,인문,전체,frequency,29178.0
2013,인문,관리직,frequency,115.0
2013,인문,경영·회계·사무 관련직,frequency,12359.0
2013,인문,금융·보험 관련직,frequency,1108.0
2013,인문,교육 및 자연과학·사회과학 연구관련직,frequency,3663.0
2013,인문,법률·경찰·소방·교도 관련직,frequency,161.0
2013,인문,보건·의료 관련직,frequency,229.0
2013,인문,사회복지 및 종교 관련직,frequency,1238.0
2013,인문,문화·예술·디자인·방송 관련직,frequency,2106.0
2013,인문,운전 및 운송 관련직,frequency,196.0
2013,인문,영업 및 판매 관련직,frequency,3845.0
2013,인문,경비 및 청소 관련직,frequency,128.0
2013,인문,미용·숙박·여행·오락 스포츠 관련직,frequency,819.0
2013,인문,음식서비스 관련직,frequency,840.0
2013,인문,건설 관련직,frequency,81.0
2013,인문,기계 관련직,frequency,138.0
2013,인문,재료관련직,frequency,99.0
2013,인문,화학 관련직,frequency,99.0
2013,인문,섬유 및 의복 관련직,frequency,23.0
2013,인문,전기·전자 관련직,frequency,644.0
2013,인문,정보통신 관련직,frequency,488.0
2013,인문,식품가공 관련직,frequency,76.0
2013,인문,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,109.0
2013,인문,농림어업 관련직,frequency,35.0
2013,인문,군인,frequency,567.0
2013,인문,전체,share,100.0
2013,인문,관리직,share,0.3
2013,인문,경영·회계·사무 관련직,share,42.3
2013,인문,금융·보험 관련직,share,3.8
2013,인문,교육 및 자연과학·사회과학 연구관련직,share,12.5
2013,인문,법률·경찰·소방·교도 관련직,share,0.5
2013,인문,보건·의료 관련직,share,0.7
2013,인문,사회복지 및 종교 관련직,share,4.2
2013,인문,문화·예술·디자인·방송 관련직,share,7.2
2013,인문,운전 및 운송 관련직,share,0.6
2013,인문,영업 및 판매 관련직,share,13.1
2013,인문,경비 및 청소 관련직,share,0.4
2013,인문,미용·숙박·여행·오락 스포츠 관련직,share,2.8
2013,인문,음식서비스 관련직,share,2.8
2013,인문,건설 관련직,share,0.2
2013,인문,기계 관련직,share,0.4
2013,인문,재료관련직,share,0.3
2013,인문,화학 관련직,share,0.3
2013,인문,섬유 및 의복 관련직,share,0.0
2013,인문,전기·전자 관련직,share,2.2
2013,인문,정보통신 관련직,share,1.6
2013,인문,식품가공 관련직,share,0.2
2013,인문,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.3
2013,인문,농림어업 관련직,share,0.1
2013,인문,군인,share,1.9
2013,사회,전체,frequency,104696.0
2013,사회,관리직,frequency,729.0
2013,사회,경영·회계·사무 관련직,frequency,48032.0
2013,사회,금융·보험 관련직,frequency,5498.0
2013,사회,교육 및 자연과학·사회과학 연구관련직,frequency,2981.0
2013,사회,법률·경찰·소방·교도 관련직,frequency,1111.0
2013,사회,보건·의료 관련직,frequency,2370.0
2013,사회,사회복지 및 종교 관련직,frequency,12115.0
2013,사회,문화·예술·디자인·방송 관련직,frequency,2654.0
2013,사회,운전 및 운송 관련직,frequency,1557.0
2013,사회,영업 및 판매 관련직,frequency,9962.0
2013,사회,경비 및 청소 관련직,frequency,997.0
2013,사회,미용·숙박·여행·오락 스포츠 관련직,frequency,2943.0
2013,사회,음식서비스 관련직,frequency,3489.0
2013,사회,건설 관련직,frequency,421.0
2013,사회,기계 관련직,frequency,1454.0
2013,사회,재료관련직,frequency,452.0
2013,사회,화학 관련직,frequency,449.0
2013,사회,섬유 및 의복 관련직,frequency,179.0
2013,사회,전기·전자 관련직,frequency,1323.0
2013,사회,정보통신 관련직,frequency,1935.0
2013,사회,식품가공 관련직,frequency,164.0
2013,사회,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,828.0
2013,사회,농림어업 관련직,frequency,505.0
2013,사회,군인,frequency,2537.0
2013,사회,전체,share,100.0
2013,사회,관리직,share,0.6
2013,사회,경영·회계·사무 관련직,share,45.8
2013,사회,금융·보험 관련직,share,5.2
2013,사회,교육 및 자연과학·사회과학 연구관련직,share,2.8
2013,사회,법률·경찰·소방·교도 관련직,share,1.0
2013,사회,보건·의료 관련직,share,2.2
2013,사회,사회복지 및 종교 관련직,share,11.5
2013,사회,문화·예술·디자인·방송 관련직,share,2.5
2013,사회,운전 및 운송 관련직,share,1.4
2013,사회,영업 및 판매 관련직,share,9.5
2013,사회,경비 및 청소 관련직,share,0.9
2013,사회,미용·숙박·여행·오락 스포츠 관련직,share,2.8
2013,사회,음식서비스 관련직,share,3.3
2013,사회,건설 관련직,share,0.4
2013,사회,기계 관련직,share,1.3
2013,사회,재료관련직,share,0.4
2013,사회,화학 관련직,share,0.4
2013,사회,섬유 및 의복 관련직,share,0.1
2013,사회,전기·전자 관련직,share,1.2
2013,사회,정보통신 관련직,share,1.8
2013,사회,식품가공 관련직,share,0.1
2013,사회,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.7
2013,사회,농림어업 관련직,share,0.4
2013,사회,군인,share,2.4
2013,교육,전체,frequency,22776.0
2013,교육,관리직,frequency,40.0
2013,교육,경영·회계·사무 관련직,frequency,1697.0
2013,교육,금융·보험 관련직,frequency,174.0
2013,교육,교육 및 자연과학·사회과학 연구관련직,frequency,14054.0
2013,교육,법률·경찰·소방·교도 관련직,frequency,33.0
2013,교육,보건·의료 관련직,frequency,618.0
2013,교육,사회복지 및 종교 관련직,frequency,4669.0
2013,교육,문화·예술·디자인·방송 관련직,frequency,86.0
2013,교육,운전 및 운송 관련직,frequency,87.0
2013,교육,영업 및 판매 관련직,frequency,278.0
2013,교육,경비 및 청소 관련직,frequency,51.0
2013,교육,미용·숙박·여행·오락 스포츠 관련직,frequency,251.0
2013,교육,음식서비스 관련직,frequency,225.0
2013,교육,건설 관련직,frequency,35.0
2013,교육,기계 관련직,frequency,11.0
2013,교육,재료관련직,frequency,32.0
2013,교육,화학 관련직,frequency,0.0
2013,교육,섬유 및 의복 관련직,frequency,0.0
2013,교육,전기·전자 관련직,frequency,18.0
2013,교육,정보통신 관련직,frequency,154.0
2013,교육,식품가공 관련직,frequency,0.0
2013,교육,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,32.0
2013,교육,농림어업 관련직,frequency,0.0
2013,교육,군인,frequency,223.0
2013,교육,전체,share,100.0
2013,교육,관리직,share,0.1
2013,교육,경영·회계·사무 관련직,share,7.4
2013,교육,금융·보험 관련직,share,0.7
2013,교육,교육 및 자연과학·사회과학 연구관련직,share,61.7
2013,교육,법률·경찰·소방·교도 관련직,share,0.1
2013,교육,보건·의료 관련직,share,2.7
2013,교육,사회복지 및 종교 관련직,share,20.5
2013,교육,문화·예술·디자인·방송 관련직,share,0.3
2013,교육,운전 및 운송 관련직,share,0.3
2013,교육,영업 및 판매 관련직,share,1.2
2013,교육,경비 및 청소 관련직,share,0.2
2013,교육,미용·숙박·여행·오락 스포츠 관련직,share,1.1
2013,교육,음식서비스 관련직,share,0.9
2013,교육,건설 관련직,share,0.1
2013,교육,기계 관련직,share,0.0
2013,교육,재료관련직,share,0.1
2013,교육,화학 관련직,share,0.0
2013,교육,섬유 및 의복 관련직,share,0.0
2013,교육,전기·전자 관련직,share,0.0
2013,교육,정보통신 관련직,share,0.6
2013,교육,식품가공 관련직,share,0.0
2013,교육,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.1
2013,교육,농림어업 관련직,share,0.0
2013,교육,군인,share,0.9
2013,공학,전체,frequency,88188.0
2013,공학,관리직,frequency,90.0
2013,공학,경영·회계·사무 관련직,frequency,15446.0
2013,공학,금융·보험 관련직,frequency,624.0
2013,공학,교육 및 자연과학·사회과학 연구관련직,frequency,1967.0
2013,공학,법률·경찰·소방·교도 관련직,frequency,615.0
2013,공학,보건·의료 관련직,frequency,936.0
2013,공학,사회복지 및 종교 관련직,frequency,184.0
2013,공학,문화·예술·디자인·방송 관련직,frequency,3534.0
2013,공학,운전 및 운송 관련직,frequency,1316.0
2013,공학,영업 및 판매 관련직,frequency,4464.0
2013,공학,경비 및 청소 관련직,frequency,546.0
2013,공학,미용·숙박·여행·오락 스포츠 관련직,frequency,600.0
2013,공학,음식서비스 관련직,frequency,816.0
2013,공학,건설 관련직,frequency,7759.0
2013,공학,기계 관련직,frequency,13332.0
2013,공학,재료관련직,frequency,1719.0
2013,공학,화학 관련직,frequency,2627.0
2013,공학,섬유 및 의복 관련직,frequency,207.0
2013,공학,전기·전자 관련직,frequency,11377.0
2013,공학,정보통신 관련직,frequency,13945.0
2013,공학,식품가공 관련직,frequency,214.0
2013,공학,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,2924.0
2013,공학,농림어업 관련직,frequency,230.0
2013,공학,군인,frequency,2704.0
2013,공학,전체,share,100.0
2013,공학,관리직,share,0.1
2013,공학,경영·회계·사무 관련직,share,17.5
2013,공학,금융·보험 관련직,share,0.7
2013,공학,교육 및 자연과학·사회과학 연구관련직,share,2.2
2013,공학,법률·경찰·소방·교도 관련직,share,0.6
2013,공학,보건·의료 관련직,share,1.0
2013,공학,사회복지 및 종교 관련직,share,0.2
2013,공학,문화·예술·디자인·방송 관련직,share,4.0
2013,공학,운전 및 운송 관련직,share,1.4
2013,공학,영업 및 판매 관련직,share,5.0
2013,공학,경비 및 청소 관련직,share,0.6
2013,공학,미용·숙박·여행·오락 스포츠 관련직,share,0.6
2013,공학,음식서비스 관련직,share,0.9
2013,공학,건설 관련직,share,8.7
2013,공학,기계 관련직,share,15.1
2013,공학,재료관련직,share,1.9
2013,공학,화학 관련직,share,2.9
2013,공학,섬유 및 의복 관련직,share,0.2
2013,공학,전기·전자 관련직,share,12.9
2013,공학,정보통신 관련직,share,15.8
2013,공학,식품가공 관련직,share,0.2
2013,공학,환경·인쇄·목재·가구·공예 및 생산단순직,share,3.3
2013,공학,농림어업 관련직,share,0.2
2013,공학,군인,share,3.0
2013,자연,전체,frequency,33511.0
2013,자연,관리직,frequency,72.0
2013,자연,경영·회계·사무 관련직,frequency,8129.0
2013,자연,금융·보험 관련직,frequency,862.0
2013,자연,교육 및 자연과학·사회과학 연구관련직,frequency,4995.0
2013,자연,법률·경찰·소방·교도 관련직,frequency,61.0
2013,자연,보건·의료 관련직,frequency,3116.0
2013,자연,사회복지 및 종교 관련직,frequency,408.0
2013,자연,문화·예술·디자인·방송 관련직,frequency,1112.0
2013,자연,운전 및 운송 관련직,frequency,296.0
2013,자연,영업 및 판매 관련직,frequency,2528.0
