year,subgroup,dimension_value,measure_type,value
2018,전문대,"예술,스포츠 및 여가관련 서비스업",frequency,3498.0
2018,전문대,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,3972.0
2018,전문대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,73.0
2018,전문대,국제 및 외국기관,frequency,0.0
2018,전문대,전체,share,100.0
2018,전문대,"농업,임업 및 어업",share,0.8
2018,전문대,광업,share,0.0
2018,전문대,제조업,share,14.8
2018,전문대,"전기, 가스, 증기 및 수도사업",share,0.2
2018,전문대,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.3
2018,전문대,건설업,share,4.1
2018,전문대,도매 및 소매업,share,9.3
2018,전문대,운수업,share,1.9
2018,전문대,숙박 및 음식점업,share,9.8
2018,전문대,"출판, 영상, 방송통신 및 정보서비스업",share,4.2
2018,전문대,금융 및 보험업,share,1.3
2018,전문대,부동산업 및 임대업,share,0.4
2018,전문대,"전문, 과학 및 기술 서비스업",share,5.6
2018,전문대,사업시설관리 및 사업지원 서비스업,share,4.7
2018,전문대,"공공행정, 국방 및 사회보장 행정",share,3.6
2018,전문대,교육 서비스업,share,8.5
2018,전문대,보건업 및 사회복지 서비스업,share,23.7
2018,전문대,"예술,스포츠 및 여가관련 서비스업",share,2.8
2018,전문대,"협회 및 단체, 수리 및 기타 개인 서비스",share,3.2
2018,전문대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2018,전문대,국제 및 외국기관,share,0.0
2018,4년제,전체,frequency,238359.0
2018,4년제,"농업,임업 및 어업",frequency,735.0
2018,4년제,광업,frequency,13.0
2018,4년제,제조업,frequency,37531.0
2018,4년제,"전기, 가스, 증기 및 수도사업",frequency,2681.0
2018,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,832.0
2018,4년제,건설업,frequency,6757.0
2018,4년제,도매 및 소매업,frequency,19448.0
2018,4년제,운수업,frequency,6895.0
2018,4년제,숙박 및 음식점업,frequency,10638.0
2018,4년제,"출판, 영상, 방송통신 및 정보서비스업",frequency,21036.0
2018,4년제,금융 및 보험업,frequency,10852.0
2018,4년제,부동산업 및 임대업,frequency,1809.0
2018,4년제,"전문, 과학 및 기술 서비스업",frequency,24104.0
2018,4년제,사업시설관리 및 사업지원 서비스업,frequency,6669.0
2018,4년제,"공공행정, 국방 및 사회보장 행정",frequency,15829.0
2018,4년제,교육 서비스업,frequency,37247.0
2018,4년제,보건업 및 사회복지 서비스업,frequency,24379.0
2018,4년제,"예술,스포츠 및 여가관련 서비스업",frequency,6046.0
2018,4년제,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,4766.0
2018,4년제,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,16.0
2018,4년제,국제 및 외국기관,frequency,65.0
2018,4년제,전체,share,100.0
2018,4년제,"농업,임업 및 어업",share,0.3
2018,4년제,광업,share,0.0
2018,4년제,제조업,share,15.7
2018,4년제,"전기, 가스, 증기 및 수도사업",share,1.1
2018,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.3
2018,4년제,건설업,share,2.8
2018,4년제,도매 및 소매업,share,8.1
2018,4년제,운수업,share,2.8
2018,4년제,숙박 및 음식점업,share,4.4
2018,4년제,"출판, 영상, 방송통신 및 정보서비스업",share,8.8
2018,4년제,금융 및 보험업,share,4.5
2018,4년제,부동산업 및 임대업,share,0.7
2018,4년제,"전문, 과학 및 기술 서비스업",share,10.1
2018,4년제,사업시설관리 및 사업지원 서비스업,share,2.7
2018,4년제,"공공행정, 국방 및 사회보장 행정",share,6.6
2018,4년제,교육 서비스업,share,15.6
2018,4년제,보건업 및 사회복지 서비스업,share,10.2
2018,4년제,"예술,스포츠 및 여가관련 서비스업",share,2.5
2018,4년제,"협회 및 단체, 수리 및 기타 개인 서비스",share,1.9
2018,4년제,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2018,4년제,국제 및 외국기관,share,0.0
2018,교육대,전체,frequency,3273.0
2018,교육대,"농업,임업 및 어업",frequency,0.0
2018,교육대,광업,frequency,0.0
2018,교육대,제조업,frequency,11.0
2018,교육대,"전기, 가스, 증기 및 수도사업",frequency,0.0
2018,교육대,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2018,교육대,건설업,frequency,0.0
2018,교육대,도매 및 소매업,frequency,0.0
2018,교육대,운수업,frequency,0.0
2018,교육대,숙박 및 음식점업,frequency,0.0
2018,교육대,"출판, 영상, 방송통신 및 정보서비스업",frequency,0.0
2018,교육대,금융 및 보험업,frequency,0.0
2018,교육대,부동산업 및 임대업,frequency,0.0
2018,교육대,"전문, 과학 및 기술 서비스업",frequency,19.0
2018,교육대,사업시설관리 및 사업지원 서비스업,frequency,0.0
2018,교육대,"공공행정, 국방 및 사회보장 행정",frequency,48.0
2018,교육대,교육 서비스업,frequency,3193.0
2018,교육대,보건업 및 사회복지 서비스업,frequency,0.0
2018,교육대,"예술,스포츠 및 여가관련 서비스업",frequency,0.0
2018,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,0.0
2018,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2018,교육대,국제 및 외국기관,frequency,0.0
2018,교육대,전체,share,100.0
2018,교육대,"농업,임업 및 어업",share,0.0
2018,교육대,광업,share,0.0
2018,교육대,제조업,share,0.3
2018,교육대,"전기, 가스, 증기 및 수도사업",share,0.0
2018,교육대,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2018,교육대,건설업,share,0.0
2018,교육대,도매 및 소매업,share,0.0
2018,교육대,운수업,share,0.0
2018,교육대,숙박 및 음식점업,share,0.0
2018,교육대,"출판, 영상, 방송통신 및 정보서비스업",share,0.0
2018,교육대,금융 및 보험업,share,0.0
2018,교육대,부동산업 및 임대업,share,0.0
2018,교육대,"전문, 과학 및 기술 서비스업",share,0.5
2018,교육대,사업시설관리 및 사업지원 서비스업,share,0.0
2018,교육대,"공공행정, 국방 및 사회보장 행정",share,1.4
2018,교육대,교육 서비스업,share,97.5
2018,교육대,보건업 및 사회복지 서비스업,share,0.0
2018,교육대,"예술,스포츠 및 여가관련 서비스업",share,0.0
2018,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.0
2018,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2018,교육대,국제 및 외국기관,share,0.0
2019,전체,전체,frequency,319667.0
2019,전체,"농업,임업 및 어업",frequency,1043.0
2019,전체,광업,frequency,66.0
2019,전체,제조업,frequency,46646.0
2019,전체,"전기, 가스, 증기 및 수도사업",frequency,2957.0
2019,전체,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,957.0
2019,전체,건설업,frequency,8279.0
2019,전체,도매 및 소매업,frequency,25086.0
2019,전체,운수업,frequency,9330.0
2019,전체,숙박 및 음식점업,frequency,19059.0
2019,전체,"출판, 영상, 방송통신 및 정보서비스업",frequency,23993.0
2019,전체,금융 및 보험업,frequency,10143.0
2019,전체,부동산업 및 임대업,frequency,2598.0
2019,전체,"전문, 과학 및 기술 서비스업",frequency,28006.0
2019,전체,사업시설관리 및 사업지원 서비스업,frequency,10754.0
2019,전체,"공공행정, 국방 및 사회보장 행정",frequency,23577.0
2019,전체,교육 서비스업,frequency,38024.0
2019,전체,보건업 및 사회복지 서비스업,frequency,53456.0
2019,전체,"예술,스포츠 및 여가관련 서비스업",frequency,7927.0
2019,전체,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,7687.0
2019,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2019,전체,국제 및 외국기관,frequency,70.0
2019,전체,전체,share,100.0
2019,전체,"농업,임업 및 어업",share,0.3
2019,전체,광업,share,0.0
2019,전체,제조업,share,14.5
2019,전체,"전기, 가스, 증기 및 수도사업",share,0.9
2019,전체,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.2
2019,전체,건설업,share,2.5
2019,전체,도매 및 소매업,share,7.8
2019,전체,운수업,share,2.9
2019,전체,숙박 및 음식점업,share,5.9
2019,전체,"출판, 영상, 방송통신 및 정보서비스업",share,7.5
2019,전체,금융 및 보험업,share,3.1
2019,전체,부동산업 및 임대업,share,0.8
2019,전체,"전문, 과학 및 기술 서비스업",share,8.7
2019,전체,사업시설관리 및 사업지원 서비스업,share,3.3
2019,전체,"공공행정, 국방 및 사회보장 행정",share,7.3
2019,전체,교육 서비스업,share,11.8
2019,전체,보건업 및 사회복지 서비스업,share,16.7
2019,전체,"예술,스포츠 및 여가관련 서비스업",share,2.4
2019,전체,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.4
2019,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2019,전체,국제 및 외국기관,share,0.0
2019,전문대,전체,frequency,108425.0
2019,전문대,"농업,임업 및 어업",frequency,625.0
2019,전문대,광업,frequency,0.0
2019,전문대,제조업,frequency,15785.0
2019,전문대,"전기, 가스, 증기 및 수도사업",frequency,172.0
2019,전문대,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,133.0
2019,전문대,건설업,frequency,4075.0
2019,전문대,도매 및 소매업,frequency,9764.0
2019,전문대,운수업,frequency,2077.0
2019,전문대,숙박 및 음식점업,frequency,9978.0
2019,전문대,"출판, 영상, 방송통신 및 정보서비스업",frequency,5936.0
2019,전문대,금융 및 보험업,frequency,1283.0
2019,전문대,부동산업 및 임대업,frequency,539.0
2019,전문대,"전문, 과학 및 기술 서비스업",frequency,5490.0
2019,전문대,사업시설관리 및 사업지원 서비스업,frequency,4432.0
2019,전문대,"공공행정, 국방 및 사회보장 행정",frequency,4516.0
2019,전문대,교육 서비스업,frequency,7480.0
2019,전문대,보건업 및 사회복지 서비스업,frequency,29650.0
2019,전문대,"예술,스포츠 및 여가관련 서비스업",frequency,2750.0
2019,전문대,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,3730.0
2019,전문대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2019,전문대,국제 및 외국기관,frequency,0.0
2019,전문대,전체,share,100.0
2019,전문대,"농업,임업 및 어업",share,0.5
2019,전문대,광업,share,0.0
2019,전문대,제조업,share,14.5
2019,전문대,"전기, 가스, 증기 및 수도사업",share,0.1
2019,전문대,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2019,전문대,건설업,share,3.7
2019,전문대,도매 및 소매업,share,9.0
2019,전문대,운수업,share,1.9
2019,전문대,숙박 및 음식점업,share,9.2
2019,전문대,"출판, 영상, 방송통신 및 정보서비스업",share,5.4
2019,전문대,금융 및 보험업,share,1.1
2019,전문대,부동산업 및 임대업,share,0.4
2019,전문대,"전문, 과학 및 기술 서비스업",share,5.0
2019,전문대,사업시설관리 및 사업지원 서비스업,share,4.0
2019,전문대,"공공행정, 국방 및 사회보장 행정",share,4.1
2019,전문대,교육 서비스업,share,6.8
2019,전문대,보건업 및 사회복지 서비스업,share,27.3
2019,전문대,"예술,스포츠 및 여가관련 서비스업",share,2.5
2019,전문대,"협회 및 단체, 수리 및 기타 개인 서비스",share,3.4
2019,전문대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2019,전문대,국제 및 외국기관,share,0.0
2019,4년제,전체,frequency,207947.0
2019,4년제,"농업,임업 및 어업",frequency,417.0
2019,4년제,광업,frequency,66.0
2019,4년제,제조업,frequency,30860.0
2019,4년제,"전기, 가스, 증기 및 수도사업",frequency,2784.0
2019,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,824.0
2019,4년제,건설업,frequency,4203.0
2019,4년제,도매 및 소매업,frequency,15322.0
2019,4년제,운수업,frequency,7252.0
2019,4년제,숙박 및 음식점업,frequency,9069.0
2019,4년제,"출판, 영상, 방송통신 및 정보서비스업",frequency,18056.0
2019,4년제,금융 및 보험업,frequency,8859.0
2019,4년제,부동산업 및 임대업,frequency,2058.0
2019,4년제,"전문, 과학 및 기술 서비스업",frequency,22516.0
2019,4년제,사업시설관리 및 사업지원 서비스업,frequency,6321.0
2019,4년제,"공공행정, 국방 및 사회보장 행정",frequency,19033.0
2019,4년제,교육 서비스업,frequency,27288.0
2019,4년제,보건업 및 사회복지 서비스업,frequency,23805.0
2019,4년제,"예술,스포츠 및 여가관련 서비스업",frequency,5177.0
2019,4년제,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,3956.0
2019,4년제,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2019,4년제,국제 및 외국기관,frequency,70.0
2019,4년제,전체,share,100.0
2019,4년제,"농업,임업 및 어업",share,0.2
2019,4년제,광업,share,0.0
2019,4년제,제조업,share,14.8
2019,4년제,"전기, 가스, 증기 및 수도사업",share,1.3
2019,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.3
2019,4년제,건설업,share,2.0
2019,4년제,도매 및 소매업,share,7.3
2019,4년제,운수업,share,3.4
2019,4년제,숙박 및 음식점업,share,4.3
2019,4년제,"출판, 영상, 방송통신 및 정보서비스업",share,8.6
2019,4년제,금융 및 보험업,share,4.2
2019,4년제,부동산업 및 임대업,share,0.9
2019,4년제,"전문, 과학 및 기술 서비스업",share,10.8
2019,4년제,사업시설관리 및 사업지원 서비스업,share,3.0
2019,4년제,"공공행정, 국방 및 사회보장 행정",share,9.1
2019,4년제,교육 서비스업,share,13.1
2019,4년제,보건업 및 사회복지 서비스업,share,11.4
2019,4년제,"예술,스포츠 및 여가관련 서비스업",share,2.4
2019,4년제,"협회 및 단체, 수리 및 기타 개인 서비스",share,1.9
2019,4년제,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2019,4년제,국제 및 외국기관,share,0.0
2019,교육대,전체,frequency,3294.0
2019,교육대,"농업,임업 및 어업",frequency,0.0
2019,교육대,광업,frequency,0.0
2019,교육대,제조업,frequency,0.0
2019,교육대,"전기, 가스, 증기 및 수도사업",frequency,0.0
2019,교육대,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2019,교육대,건설업,frequency,0.0
2019,교육대,도매 및 소매업,frequency,0.0
2019,교육대,운수업,frequency,0.0
2019,교육대,숙박 및 음식점업,frequency,10.0
2019,교육대,"출판, 영상, 방송통신 및 정보서비스업",frequency,0.0
2019,교육대,금융 및 보험업,frequency,0.0
2019,교육대,부동산업 및 임대업,frequency,0.0
2019,교육대,"전문, 과학 및 기술 서비스업",frequency,0.0
2019,교육대,사업시설관리 및 사업지원 서비스업,frequency,0.0
2019,교육대,"공공행정, 국방 및 사회보장 행정",frequency,27.0
2019,교육대,교육 서비스업,frequency,3256.0
2019,교육대,보건업 및 사회복지 서비스업,frequency,0.0
2019,교육대,"예술,스포츠 및 여가관련 서비스업",frequency,0.0
2019,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,0.0
2019,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2019,교육대,국제 및 외국기관,frequency,0.0
2019,교육대,전체,share,100.0
2019,교육대,"농업,임업 및 어업",share,0.0
2019,교육대,광업,share,0.0
2019,교육대,제조업,share,0.0
2019,교육대,"전기, 가스, 증기 및 수도사업",share,0.0
2019,교육대,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2019,교육대,건설업,share,0.0
2019,교육대,도매 및 소매업,share,0.0
2019,교육대,운수업,share,0.0
2019,교육대,숙박 및 음식점업,share,0.3
2019,교육대,"출판, 영상, 방송통신 및 정보서비스업",share,0.0
2019,교육대,금융 및 보험업,share,0.0
2019,교육대,부동산업 및 임대업,share,0.0
2019,교육대,"전문, 과학 및 기술 서비스업",share,0.0
2019,교육대,사업시설관리 및 사업지원 서비스업,share,0.0
2019,교육대,"공공행정, 국방 및 사회보장 행정",share,0.8
2019,교육대,교육 서비스업,share,98.8
2019,교육대,보건업 및 사회복지 서비스업,share,0.0
2019,교육대,"예술,스포츠 및 여가관련 서비스업",share,0.0
2019,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.0
2019,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2019,교육대,국제 및 외국기관,share,0.0
