year,subgroup,dimension_value,measure_type,value
2013,자연,"예술,스포츠 및 여가관련 서비스업",share,1.3
2013,자연,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.0
2013,자연,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2013,자연,국제 및 외국기관,share,0.0
2013,의약,전체,frequency,35908.0
2013,의약,"농업,임업 및 어업",frequency,57.0
2013,의약,광업,frequency,0.0
2013,의약,제조업,frequency,2022.0
2013,의약,"전기, 가스, 증기 및 수도사업",frequency,28.0
2013,의약,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2013,의약,건설업,frequency,415.0
2013,의약,도매 및 소매업,frequency,1169.0
2013,의약,운수업,frequency,47.0
2013,의약,숙박 및 음식점업,frequency,583.0
2013,의약,"출판, 영상, 방송통신 및 정보서비스업",frequency,256.0
2013,의약,금융 및 보험업,frequency,131.0
2013,의약,부동산업 및 임대업,frequency,55.0
2013,의약,"전문, 과학 및 기술 서비스업",frequency,440.0
2013,의약,사업시설관리 및 사업지원 서비스업,frequency,383.0
2013,의약,"공공행정, 국방 및 사회보장 행정",frequency,704.0
2013,의약,교육 서비스업,frequency,1219.0
2013,의약,보건업 및 사회복지 서비스업,frequency,27889.0
2013,의약,"예술,스포츠 및 여가관련 서비스업",frequency,273.0
2013,의약,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,230.0
2013,의약,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2013,의약,국제 및 외국기관,frequency,0.0
2013,의약,전체,share,100.0
2013,의약,"농업,임업 및 어업",share,0.1
2013,의약,광업,share,0.0
2013,의약,제조업,share,5.6
2013,의약,"전기, 가스, 증기 및 수도사업",share,0.0
2013,의약,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2013,의약,건설업,share,1.1
2013,의약,도매 및 소매업,share,3.2
2013,의약,운수업,share,0.1
2013,의약,숙박 및 음식점업,share,1.6
2013,의약,"출판, 영상, 방송통신 및 정보서비스업",share,0.7
2013,의약,금융 및 보험업,share,0.3
2013,의약,부동산업 및 임대업,share,0.1
2013,의약,"전문, 과학 및 기술 서비스업",share,1.2
2013,의약,사업시설관리 및 사업지원 서비스업,share,1.0
2013,의약,"공공행정, 국방 및 사회보장 행정",share,1.9
2013,의약,교육 서비스업,share,3.3
2013,의약,보건업 및 사회복지 서비스업,share,77.6
2013,의약,"예술,스포츠 및 여가관련 서비스업",share,0.7
2013,의약,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.6
2013,의약,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2013,의약,국제 및 외국기관,share,0.0
2013,예체능,전체,frequency,47572.0
2013,예체능,"농업,임업 및 어업",frequency,0.0
2013,예체능,광업,frequency,0.0
2013,예체능,제조업,frequency,5350.0
2013,예체능,"전기, 가스, 증기 및 수도사업",frequency,9.0
2013,예체능,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,14.0
2013,예체능,건설업,frequency,1868.0
2013,예체능,도매 및 소매업,frequency,5133.0
2013,예체능,운수업,frequency,458.0
2013,예체능,숙박 및 음식점업,frequency,2598.0
2013,예체능,"출판, 영상, 방송통신 및 정보서비스업",frequency,4125.0
2013,예체능,금융 및 보험업,frequency,495.0
2013,예체능,부동산업 및 임대업,frequency,537.0
2013,예체능,"전문, 과학 및 기술 서비스업",frequency,4450.0
2013,예체능,사업시설관리 및 사업지원 서비스업,frequency,1742.0
2013,예체능,"공공행정, 국방 및 사회보장 행정",frequency,1221.0
2013,예체능,교육 서비스업,frequency,9509.0
2013,예체능,보건업 및 사회복지 서비스업,frequency,2090.0
2013,예체능,"예술,스포츠 및 여가관련 서비스업",frequency,4382.0
2013,예체능,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,3584.0
2013,예체능,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2013,예체능,국제 및 외국기관,frequency,0.0
2013,예체능,전체,share,100.0
2013,예체능,"농업,임업 및 어업",share,0.0
2013,예체능,광업,share,0.0
2013,예체능,제조업,share,11.2
2013,예체능,"전기, 가스, 증기 및 수도사업",share,0.0
2013,예체능,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2013,예체능,건설업,share,3.9
2013,예체능,도매 및 소매업,share,10.7
2013,예체능,운수업,share,0.9
2013,예체능,숙박 및 음식점업,share,5.4
2013,예체능,"출판, 영상, 방송통신 및 정보서비스업",share,8.6
2013,예체능,금융 및 보험업,share,1.0
2013,예체능,부동산업 및 임대업,share,1.1
2013,예체능,"전문, 과학 및 기술 서비스업",share,9.3
2013,예체능,사업시설관리 및 사업지원 서비스업,share,3.6
2013,예체능,"공공행정, 국방 및 사회보장 행정",share,2.5
2013,예체능,교육 서비스업,share,19.9
2013,예체능,보건업 및 사회복지 서비스업,share,4.3
2013,예체능,"예술,스포츠 및 여가관련 서비스업",share,9.2
2013,예체능,"협회 및 단체, 수리 및 기타 개인 서비스",share,7.5
2013,예체능,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2013,예체능,국제 및 외국기관,share,0.0
2014,전체,전체,frequency,370190.0
2014,전체,"농업,임업 및 어업",frequency,1899.0
2014,전체,광업,frequency,97.0
2014,전체,제조업,frequency,66948.0
2014,전체,"전기, 가스, 증기 및 수도사업",frequency,2036.0
2014,전체,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,584.0
2014,전체,건설업,frequency,13087.0
2014,전체,도매 및 소매업,frequency,33217.0
2014,전체,운수업,frequency,6154.0
2014,전체,숙박 및 음식점업,frequency,21532.0
2014,전체,"출판, 영상, 방송통신 및 정보서비스업",frequency,23836.0
2014,전체,금융 및 보험업,frequency,11458.0
2014,전체,부동산업 및 임대업,frequency,3224.0
2014,전체,"전문, 과학 및 기술 서비스업",frequency,26301.0
2014,전체,사업시설관리 및 사업지원 서비스업,frequency,11720.0
2014,전체,"공공행정, 국방 및 사회보장 행정",frequency,19570.0
2014,전체,교육 서비스업,frequency,52652.0
2014,전체,보건업 및 사회복지 서비스업,frequency,55204.0
2014,전체,"예술,스포츠 및 여가관련 서비스업",frequency,9414.0
2014,전체,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,10986.0
2014,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,57.0
2014,전체,국제 및 외국기관,frequency,206.0
2014,전체,전체,share,100.0
2014,전체,"농업,임업 및 어업",share,0.5
2014,전체,광업,share,0.0
2014,전체,제조업,share,18.0
2014,전체,"전기, 가스, 증기 및 수도사업",share,0.5
2014,전체,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2014,전체,건설업,share,3.5
2014,전체,도매 및 소매업,share,8.9
2014,전체,운수업,share,1.6
2014,전체,숙박 및 음식점업,share,5.8
2014,전체,"출판, 영상, 방송통신 및 정보서비스업",share,6.4
2014,전체,금융 및 보험업,share,3.0
2014,전체,부동산업 및 임대업,share,0.8
2014,전체,"전문, 과학 및 기술 서비스업",share,7.1
2014,전체,사업시설관리 및 사업지원 서비스업,share,3.1
2014,전체,"공공행정, 국방 및 사회보장 행정",share,5.2
2014,전체,교육 서비스업,share,14.2
2014,전체,보건업 및 사회복지 서비스업,share,14.9
2014,전체,"예술,스포츠 및 여가관련 서비스업",share,2.5
2014,전체,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.9
2014,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2014,전체,국제 및 외국기관,share,0.0
2014,인문,전체,frequency,29912.0
2014,인문,"농업,임업 및 어업",frequency,151.0
2014,인문,광업,frequency,0.0
2014,인문,제조업,frequency,4287.0
2014,인문,"전기, 가스, 증기 및 수도사업",frequency,57.0
2014,인문,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,19.0
2014,인문,건설업,frequency,350.0
2014,인문,도매 및 소매업,frequency,4678.0
2014,인문,운수업,frequency,746.0
2014,인문,숙박 및 음식점업,frequency,1728.0
2014,인문,"출판, 영상, 방송통신 및 정보서비스업",frequency,2312.0
2014,인문,금융 및 보험업,frequency,1083.0
2014,인문,부동산업 및 임대업,frequency,195.0
2014,인문,"전문, 과학 및 기술 서비스업",frequency,1556.0
2014,인문,사업시설관리 및 사업지원 서비스업,frequency,1650.0
2014,인문,"공공행정, 국방 및 사회보장 행정",frequency,2067.0
2014,인문,교육 서비스업,frequency,5716.0
2014,인문,보건업 및 사회복지 서비스업,frequency,1185.0
2014,인문,"예술,스포츠 및 여가관련 서비스업",frequency,722.0
2014,인문,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,1355.0
2014,인문,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2014,인문,국제 및 외국기관,frequency,46.0
2014,인문,전체,share,100.0
2014,인문,"농업,임업 및 어업",share,0.5
2014,인문,광업,share,0.0
2014,인문,제조업,share,14.3
2014,인문,"전기, 가스, 증기 및 수도사업",share,0.1
2014,인문,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2014,인문,건설업,share,1.1
2014,인문,도매 및 소매업,share,15.6
2014,인문,운수업,share,2.4
2014,인문,숙박 및 음식점업,share,5.7
2014,인문,"출판, 영상, 방송통신 및 정보서비스업",share,7.7
2014,인문,금융 및 보험업,share,3.6
2014,인문,부동산업 및 임대업,share,0.6
2014,인문,"전문, 과학 및 기술 서비스업",share,5.2
2014,인문,사업시설관리 및 사업지원 서비스업,share,5.5
2014,인문,"공공행정, 국방 및 사회보장 행정",share,6.9
2014,인문,교육 서비스업,share,19.1
2014,인문,보건업 및 사회복지 서비스업,share,3.9
2014,인문,"예술,스포츠 및 여가관련 서비스업",share,2.4
2014,인문,"협회 및 단체, 수리 및 기타 개인 서비스",share,4.5
2014,인문,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2014,인문,국제 및 외국기관,share,0.1
2014,사회,전체,frequency,104755.0
2014,사회,"농업,임업 및 어업",frequency,632.0
2014,사회,광업,frequency,29.0
2014,사회,제조업,frequency,17179.0
2014,사회,"전기, 가스, 증기 및 수도사업",frequency,255.0
2014,사회,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,31.0
2014,사회,건설업,frequency,2333.0
2014,사회,도매 및 소매업,frequency,12577.0
2014,사회,운수업,frequency,2955.0
2014,사회,숙박 및 음식점업,frequency,7045.0
2014,사회,"출판, 영상, 방송통신 및 정보서비스업",frequency,5674.0
2014,사회,금융 및 보험업,frequency,7230.0
2014,사회,부동산업 및 임대업,frequency,1887.0
2014,사회,"전문, 과학 및 기술 서비스업",frequency,7043.0
2014,사회,사업시설관리 및 사업지원 서비스업,frequency,4760.0
2014,사회,"공공행정, 국방 및 사회보장 행정",frequency,8225.0
2014,사회,교육 서비스업,frequency,8964.0
2014,사회,보건업 및 사회복지 서비스업,frequency,12745.0
2014,사회,"예술,스포츠 및 여가관련 서비스업",frequency,2107.0
2014,사회,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,2941.0
2014,사회,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,50.0
2014,사회,국제 및 외국기관,frequency,84.0
2014,사회,전체,share,100.0
2014,사회,"농업,임업 및 어업",share,0.6
2014,사회,광업,share,0.0
2014,사회,제조업,share,16.3
2014,사회,"전기, 가스, 증기 및 수도사업",share,0.2
2014,사회,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2014,사회,건설업,share,2.2
2014,사회,도매 및 소매업,share,12.0
2014,사회,운수업,share,2.8
2014,사회,숙박 및 음식점업,share,6.7
2014,사회,"출판, 영상, 방송통신 및 정보서비스업",share,5.4
2014,사회,금융 및 보험업,share,6.9
2014,사회,부동산업 및 임대업,share,1.8
2014,사회,"전문, 과학 및 기술 서비스업",share,6.7
2014,사회,사업시설관리 및 사업지원 서비스업,share,4.5
2014,사회,"공공행정, 국방 및 사회보장 행정",share,7.8
2014,사회,교육 서비스업,share,8.5
2014,사회,보건업 및 사회복지 서비스업,share,12.1
2014,사회,"예술,스포츠 및 여가관련 서비스업",share,2.0
2014,사회,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.8
2014,사회,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2014,사회,국제 및 외국기관,share,0.0
2014,교육,전체,frequency,23160.0
2014,교육,"농업,임업 및 어업",frequency,54.0
2014,교육,광업,frequency,0.0
2014,교육,제조업,frequency,298.0
2014,교육,"전기, 가스, 증기 및 수도사업",frequency,0.0
2014,교육,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2014,교육,건설업,frequency,40.0
2014,교육,도매 및 소매업,frequency,494.0
2014,교육,운수업,frequency,31.0
2014,교육,숙박 및 음식점업,frequency,240.0
2014,교육,"출판, 영상, 방송통신 및 정보서비스업",frequency,358.0
2014,교육,금융 및 보험업,frequency,283.0
2014,교육,부동산업 및 임대업,frequency,57.0
2014,교육,"전문, 과학 및 기술 서비스업",frequency,111.0
2014,교육,사업시설관리 및 사업지원 서비스업,frequency,64.0
2014,교육,"공공행정, 국방 및 사회보장 행정",frequency,1021.0
2014,교육,교육 서비스업,frequency,15436.0
2014,교육,보건업 및 사회복지 서비스업,frequency,4177.0
2014,교육,"예술,스포츠 및 여가관련 서비스업",frequency,275.0
2014,교육,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,206.0
2014,교육,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,6.0
2014,교육,국제 및 외국기관,frequency,0.0
2014,교육,전체,share,100.0
2014,교육,"농업,임업 및 어업",share,0.2
2014,교육,광업,share,0.0
2014,교육,제조업,share,1.2
2014,교육,"전기, 가스, 증기 및 수도사업",share,0.0
2014,교육,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2014,교육,건설업,share,0.1
2014,교육,도매 및 소매업,share,2.1
2014,교육,운수업,share,0.1
2014,교육,숙박 및 음식점업,share,1.0
2014,교육,"출판, 영상, 방송통신 및 정보서비스업",share,1.5
2014,교육,금융 및 보험업,share,1.2
2014,교육,부동산업 및 임대업,share,0.2
2014,교육,"전문, 과학 및 기술 서비스업",share,0.4
2014,교육,사업시설관리 및 사업지원 서비스업,share,0.2
2014,교육,"공공행정, 국방 및 사회보장 행정",share,4.4
2014,교육,교육 서비스업,share,66.6
2014,교육,보건업 및 사회복지 서비스업,share,18.0
2014,교육,"예술,스포츠 및 여가관련 서비스업",share,1.1
2014,교육,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.8
2014,교육,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2014,교육,국제 및 외국기관,share,0.0
2014,공학,전체,frequency,88564.0
2014,공학,"농업,임업 및 어업",frequency,154.0
2014,공학,광업,frequency,42.0
2014,공학,제조업,frequency,31116.0
2014,공학,"전기, 가스, 증기 및 수도사업",frequency,1463.0
2014,공학,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,267.0
2014,공학,건설업,frequency,7867.0
2014,공학,도매 및 소매업,frequency,6210.0
2014,공학,운수업,frequency,1603.0
2014,공학,숙박 및 음식점업,frequency,1927.0
2014,공학,"출판, 영상, 방송통신 및 정보서비스업",frequency,10318.0
2014,공학,금융 및 보험업,frequency,916.0
2014,공학,부동산업 및 임대업,frequency,649.0
2014,공학,"전문, 과학 및 기술 서비스업",frequency,9269.0
2014,공학,사업시설관리 및 사업지원 서비스업,frequency,1756.0
2014,공학,"공공행정, 국방 및 사회보장 행정",frequency,4157.0
2014,공학,교육 서비스업,frequency,6665.0
2014,공학,보건업 및 사회복지 서비스업,frequency,882.0
2014,공학,"예술,스포츠 및 여가관련 서비스업",frequency,751.0
2014,공학,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,2542.0
2014,공학,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2014,공학,국제 및 외국기관,frequency,0.0
2014,공학,전체,share,100.0
2014,공학,"농업,임업 및 어업",share,0.1
2014,공학,광업,share,0.0
2014,공학,제조업,share,35.1
2014,공학,"전기, 가스, 증기 및 수도사업",share,1.6
2014,공학,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.3
2014,공학,건설업,share,8.8
2014,공학,도매 및 소매업,share,7.0
2014,공학,운수업,share,1.8
2014,공학,숙박 및 음식점업,share,2.1
2014,공학,"출판, 영상, 방송통신 및 정보서비스업",share,11.6
2014,공학,금융 및 보험업,share,1.0
2014,공학,부동산업 및 임대업,share,0.7
2014,공학,"전문, 과학 및 기술 서비스업",share,10.4
2014,공학,사업시설관리 및 사업지원 서비스업,share,1.9
2014,공학,"공공행정, 국방 및 사회보장 행정",share,4.6
2014,공학,교육 서비스업,share,7.5
2014,공학,보건업 및 사회복지 서비스업,share,0.9
2014,공학,"예술,스포츠 및 여가관련 서비스업",share,0.8
2014,공학,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.8
2014,공학,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2014,공학,국제 및 외국기관,share,0.0
2014,자연,전체,frequency,34576.0
2014,자연,"농업,임업 및 어업",frequency,817.0
2014,자연,광업,frequency,25.0
2014,자연,제조업,frequency,6026.0
2014,자연,"전기, 가스, 증기 및 수도사업",frequency,241.0
2014,자연,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,265.0
2014,자연,건설업,frequency,590.0
2014,자연,도매 및 소매업,frequency,2645.0
2014,자연,운수업,frequency,291.0
2014,자연,숙박 및 음식점업,frequency,7113.0
2014,자연,"출판, 영상, 방송통신 및 정보서비스업",frequency,922.0
2014,자연,금융 및 보험업,frequency,1240.0
2014,자연,부동산업 및 임대업,frequency,213.0
2014,자연,"전문, 과학 및 기술 서비스업",frequency,2920.0
2014,자연,사업시설관리 및 사업지원 서비스업,frequency,963.0
2014,자연,"공공행정, 국방 및 사회보장 행정",frequency,1919.0
2014,자연,교육 서비스업,frequency,5572.0
2014,자연,보건업 및 사회복지 서비스업,frequency,1426.0
2014,자연,"예술,스포츠 및 여가관련 서비스업",frequency,591.0
2014,자연,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,756.0
2014,자연,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2014,자연,국제 및 외국기관,frequency,30.0
2014,자연,전체,share,100.0
2014,자연,"농업,임업 및 어업",share,2.3
2014,자연,광업,share,0.0
2014,자연,제조업,share,17.4
2014,자연,"전기, 가스, 증기 및 수도사업",share,0.6
2014,자연,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.7
2014,자연,건설업,share,1.7
2014,자연,도매 및 소매업,share,7.6
2014,자연,운수업,share,0.8
2014,자연,숙박 및 음식점업,share,20.5
2014,자연,"출판, 영상, 방송통신 및 정보서비스업",share,2.6
2014,자연,금융 및 보험업,share,3.5
2014,자연,부동산업 및 임대업,share,0.6
2014,자연,"전문, 과학 및 기술 서비스업",share,8.4
2014,자연,사업시설관리 및 사업지원 서비스업,share,2.7
2014,자연,"공공행정, 국방 및 사회보장 행정",share,5.5
2014,자연,교육 서비스업,share,16.1
2014,자연,보건업 및 사회복지 서비스업,share,4.1
2014,자연,"예술,스포츠 및 여가관련 서비스업",share,1.7
2014,자연,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.1
2014,자연,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2014,자연,국제 및 외국기관,share,0.0
2014,의약,전체,frequency,39864.0
2014,의약,"농업,임업 및 어업",frequency,0.0
2014,의약,광업,frequency,0.0
2014,의약,제조업,frequency,1915.0
2014,의약,"전기, 가스, 증기 및 수도사업",frequency,0.0
2014,의약,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2014,의약,건설업,frequency,262.0
2014,의약,도매 및 소매업,frequency,1038.0
2014,의약,운수업,frequency,178.0
2014,의약,숙박 및 음식점업,frequency,458.0
2014,의약,"출판, 영상, 방송통신 및 정보서비스업",frequency,290.0
2014,의약,금융 및 보험업,frequency,298.0
2014,의약,부동산업 및 임대업,frequency,81.0
2014,의약,"전문, 과학 및 기술 서비스업",frequency,521.0
2014,의약,사업시설관리 및 사업지원 서비스업,frequency,331.0
2014,의약,"공공행정, 국방 및 사회보장 행정",frequency,656.0
2014,의약,교육 서비스업,frequency,921.0
2014,의약,보건업 및 사회복지 서비스업,frequency,32666.0
2014,의약,"예술,스포츠 및 여가관련 서비스업",frequency,152.0
2014,의약,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,90.0
2014,의약,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2014,의약,국제 및 외국기관,frequency,0.0
2014,의약,전체,share,100.0
2014,의약,"농업,임업 및 어업",share,0.0
2014,의약,광업,share,0.0
2014,의약,제조업,share,4.8
2014,의약,"전기, 가스, 증기 및 수도사업",share,0.0
2014,의약,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2014,의약,건설업,share,0.6
2014,의약,도매 및 소매업,share,2.6
2014,의약,운수업,share,0.4
2014,의약,숙박 및 음식점업,share,1.1
2014,의약,"출판, 영상, 방송통신 및 정보서비스업",share,0.7
2014,의약,금융 및 보험업,share,0.7
2014,의약,부동산업 및 임대업,share,0.2
2014,의약,"전문, 과학 및 기술 서비스업",share,1.3
2014,의약,사업시설관리 및 사업지원 서비스업,share,0.8
2014,의약,"공공행정, 국방 및 사회보장 행정",share,1.6
2014,의약,교육 서비스업,share,2.3
2014,의약,보건업 및 사회복지 서비스업,share,81.9
2014,의약,"예술,스포츠 및 여가관련 서비스업",share,0.3
2014,의약,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.2
2014,의약,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2014,의약,국제 및 외국기관,share,0.0
2014,예체능,전체,frequency,49355.0
2014,예체능,"농업,임업 및 어업",frequency,89.0
2014,예체능,광업,frequency,0.0
2014,예체능,제조업,frequency,6122.0
2014,예체능,"전기, 가스, 증기 및 수도사업",frequency,18.0
2014,예체능,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2014,예체능,건설업,frequency,1642.0
2014,예체능,도매 및 소매업,frequency,5572.0
2014,예체능,운수업,frequency,345.0
2014,예체능,숙박 및 음식점업,frequency,3019.0
2014,예체능,"출판, 영상, 방송통신 및 정보서비스업",frequency,3959.0
2014,예체능,금융 및 보험업,frequency,405.0
2014,예체능,부동산업 및 임대업,frequency,139.0
2014,예체능,"전문, 과학 및 기술 서비스업",frequency,4876.0
2014,예체능,사업시설관리 및 사업지원 서비스업,frequency,2193.0
2014,예체능,"공공행정, 국방 및 사회보장 행정",frequency,1522.0
2014,예체능,교육 서비스업,frequency,9374.0
2014,예체능,보건업 및 사회복지 서비스업,frequency,2121.0
2014,예체능,"예술,스포츠 및 여가관련 서비스업",frequency,4813.0
2014,예체능,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,3094.0
2014,예체능,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2014,예체능,국제 및 외국기관,frequency,44.0
2014,예체능,전체,share,100.0
2014,예체능,"농업,임업 및 어업",share,0.1
2014,예체능,광업,share,0.0
2014,예체능,제조업,share,12.4
2014,예체능,"전기, 가스, 증기 및 수도사업",share,0.0
2014,예체능,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2014,예체능,건설업,share,3.3
2014,예체능,도매 및 소매업,share,11.2
2014,예체능,운수업,share,0.7
2014,예체능,숙박 및 음식점업,share,6.1
2014,예체능,"출판, 영상, 방송통신 및 정보서비스업",share,8.0
2014,예체능,금융 및 보험업,share,0.8
2014,예체능,부동산업 및 임대업,share,0.2
2014,예체능,"전문, 과학 및 기술 서비스업",share,9.8
2014,예체능,사업시설관리 및 사업지원 서비스업,share,4.4
2014,예체능,"공공행정, 국방 및 사회보장 행정",share,3.0
2014,예체능,교육 서비스업,share,18.9
2014,예체능,보건업 및 사회복지 서비스업,share,4.2
2014,예체능,"예술,스포츠 및 여가관련 서비스업",share,9.7
2014,예체능,"협회 및 단체, 수리 및 기타 개인 서비스",share,6.2
2014,예체능,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2014,예체능,국제 및 외국기관,share,0.0
2015,전체,전체,frequency,379583.0
2015,전체,"농업,임업 및 어업",frequency,1273.0
2015,전체,광업,frequency,101.0
2015,전체,제조업,frequency,64917.0
2015,전체,"전기, 가스, 증기 및 수도사업",frequency,1927.0
2015,전체,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,499.0
2015,전체,건설업,frequency,13711.0
2015,전체,도매 및 소매업,frequency,33692.0
2015,전체,운수업,frequency,7360.0
2015,전체,숙박 및 음식점업,frequency,22076.0
2015,전체,"출판, 영상, 방송통신 및 정보서비스업",frequency,24886.0
2015,전체,금융 및 보험업,frequency,12632.0
2015,전체,부동산업 및 임대업,frequency,3802.0
2015,전체,"전문, 과학 및 기술 서비스업",frequency,27842.0
2015,전체,사업시설관리 및 사업지원 서비스업,frequency,13882.0
2015,전체,"공공행정, 국방 및 사회보장 행정",frequency,20545.0
2015,전체,교육 서비스업,frequency,54668.0
2015,전체,보건업 및 사회복지 서비스업,frequency,54339.0
2015,전체,"예술,스포츠 및 여가관련 서비스업",frequency,9392.0
2015,전체,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,11936.0
2015,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,65.0
2015,전체,국제 및 외국기관,frequency,28.0
2015,전체,전체,share,100.0
2015,전체,"농업,임업 및 어업",share,0.3
2015,전체,광업,share,0.0
2015,전체,제조업,share,17.1
2015,전체,"전기, 가스, 증기 및 수도사업",share,0.5
2015,전체,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2015,전체,건설업,share,3.6
2015,전체,도매 및 소매업,share,8.8
2015,전체,운수업,share,1.9
2015,전체,숙박 및 음식점업,share,5.8
2015,전체,"출판, 영상, 방송통신 및 정보서비스업",share,6.5
2015,전체,금융 및 보험업,share,3.3
2015,전체,부동산업 및 임대업,share,1.0
2015,전체,"전문, 과학 및 기술 서비스업",share,7.3
2015,전체,사업시설관리 및 사업지원 서비스업,share,3.6
2015,전체,"공공행정, 국방 및 사회보장 행정",share,5.4
2015,전체,교육 서비스업,share,14.4
2015,전체,보건업 및 사회복지 서비스업,share,14.3
2015,전체,"예술,스포츠 및 여가관련 서비스업",share,2.4
2015,전체,"협회 및 단체, 수리 및 기타 개인 서비스",share,3.1
2015,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2015,전체,국제 및 외국기관,share,0.0
2015,인문,전체,frequency,32869.0
2015,인문,"농업,임업 및 어업",frequency,56.0
2015,인문,광업,frequency,0.0
2015,인문,제조업,frequency,3849.0
2015,인문,"전기, 가스, 증기 및 수도사업",frequency,70.0
2015,인문,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2015,인문,건설업,frequency,643.0
2015,인문,도매 및 소매업,frequency,4020.0
2015,인문,운수업,frequency,1368.0
2015,인문,숙박 및 음식점업,frequency,1958.0
2015,인문,"출판, 영상, 방송통신 및 정보서비스업",frequency,3043.0
2015,인문,금융 및 보험업,frequency,1222.0
2015,인문,부동산업 및 임대업,frequency,318.0
2015,인문,"전문, 과학 및 기술 서비스업",frequency,2160.0
2015,인문,사업시설관리 및 사업지원 서비스업,frequency,2094.0
2015,인문,"공공행정, 국방 및 사회보장 행정",frequency,1524.0
2015,인문,교육 서비스업,frequency,6646.0
2015,인문,보건업 및 사회복지 서비스업,frequency,1002.0
2015,인문,"예술,스포츠 및 여가관련 서비스업",frequency,1379.0
2015,인문,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,1458.0
2015,인문,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,22.0
