year,subgroup,dimension_value,measure_type,value
2015,전문대,금융·보험 관련직,frequency,1476.0
2015,전문대,교육 및 자연과학·사회과학 연구관련직,frequency,6658.0
2015,전문대,법률·경찰·소방·교도 관련직,frequency,606.0
2015,전문대,보건·의료 관련직,frequency,23022.0
2015,전문대,사회복지 및 종교 관련직,frequency,10614.0
2015,전문대,문화·예술·디자인·방송 관련직,frequency,7050.0
2015,전문대,운전 및 운송 관련직,frequency,1751.0
2015,전문대,영업 및 판매 관련직,frequency,9877.0
2015,전문대,경비 및 청소 관련직,frequency,1725.0
2015,전문대,미용·숙박·여행·오락 스포츠 관련직,frequency,5971.0
2015,전문대,음식서비스 관련직,frequency,9431.0
2015,전문대,건설 관련직,frequency,2983.0
2015,전문대,기계 관련직,frequency,7846.0
2015,전문대,재료관련직,frequency,1521.0
2015,전문대,화학 관련직,frequency,1274.0
2015,전문대,섬유 및 의복 관련직,frequency,440.0
2015,전문대,전기·전자 관련직,frequency,5760.0
2015,전문대,정보통신 관련직,frequency,4062.0
2015,전문대,식품가공 관련직,frequency,1749.0
2015,전문대,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,2348.0
2015,전문대,농림어업 관련직,frequency,830.0
2015,전문대,군인,frequency,2138.0
2015,전문대,전체,share,100.0
2015,전문대,관리직,share,0.1
2015,전문대,경영·회계·사무 관련직,share,20.4
2015,전문대,금융·보험 관련직,share,1.0
2015,전문대,교육 및 자연과학·사회과학 연구관련직,share,4.8
2015,전문대,법률·경찰·소방·교도 관련직,share,0.4
2015,전문대,보건·의료 관련직,share,16.7
2015,전문대,사회복지 및 종교 관련직,share,7.7
2015,전문대,문화·예술·디자인·방송 관련직,share,5.1
2015,전문대,운전 및 운송 관련직,share,1.2
2015,전문대,영업 및 판매 관련직,share,7.1
2015,전문대,경비 및 청소 관련직,share,1.2
2015,전문대,미용·숙박·여행·오락 스포츠 관련직,share,4.3
2015,전문대,음식서비스 관련직,share,6.8
2015,전문대,건설 관련직,share,2.1
2015,전문대,기계 관련직,share,5.7
2015,전문대,재료관련직,share,1.1
2015,전문대,화학 관련직,share,0.9
2015,전문대,섬유 및 의복 관련직,share,0.3
2015,전문대,전기·전자 관련직,share,4.1
2015,전문대,정보통신 관련직,share,2.9
2015,전문대,식품가공 관련직,share,1.2
2015,전문대,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.7
2015,전문대,농림어업 관련직,share,0.6
2015,전문대,군인,share,1.5
2015,4년제,전체,frequency,237970.0
2015,4년제,관리직,frequency,451.0
2015,4년제,경영·회계·사무 관련직,frequency,71662.0
2015,4년제,금융·보험 관련직,frequency,8536.0
2015,4년제,교육 및 자연과학·사회과학 연구관련직,frequency,24795.0
2015,4년제,법률·경찰·소방·교도 관련직,frequency,3056.0
2015,4년제,보건·의료 관련직,frequency,18270.0
2015,4년제,사회복지 및 종교 관련직,frequency,8861.0
2015,4년제,문화·예술·디자인·방송 관련직,frequency,14571.0
2015,4년제,운전 및 운송 관련직,frequency,1954.0
2015,4년제,영업 및 판매 관련직,frequency,17032.0
2015,4년제,경비 및 청소 관련직,frequency,1572.0
2015,4년제,미용·숙박·여행·오락 스포츠 관련직,frequency,6645.0
2015,4년제,음식서비스 관련직,frequency,5035.0
2015,4년제,건설 관련직,frequency,6677.0
2015,4년제,기계 관련직,frequency,9516.0
2015,4년제,재료관련직,frequency,1128.0
2015,4년제,화학 관련직,frequency,2478.0
2015,4년제,섬유 및 의복 관련직,frequency,375.0
2015,4년제,전기·전자 관련직,frequency,8925.0
2015,4년제,정보통신 관련직,frequency,14267.0
2015,4년제,식품가공 관련직,frequency,1229.0
2015,4년제,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,4342.0
2015,4년제,농림어업 관련직,frequency,663.0
2015,4년제,군인,frequency,5918.0
2015,4년제,전체,share,100.0
2015,4년제,관리직,share,0.1
2015,4년제,경영·회계·사무 관련직,share,30.1
2015,4년제,금융·보험 관련직,share,3.5
2015,4년제,교육 및 자연과학·사회과학 연구관련직,share,10.4
2015,4년제,법률·경찰·소방·교도 관련직,share,1.2
2015,4년제,보건·의료 관련직,share,7.6
2015,4년제,사회복지 및 종교 관련직,share,3.7
2015,4년제,문화·예술·디자인·방송 관련직,share,6.1
2015,4년제,운전 및 운송 관련직,share,0.8
2015,4년제,영업 및 판매 관련직,share,7.1
2015,4년제,경비 및 청소 관련직,share,0.6
2015,4년제,미용·숙박·여행·오락 스포츠 관련직,share,2.7
2015,4년제,음식서비스 관련직,share,2.1
2015,4년제,건설 관련직,share,2.8
2015,4년제,기계 관련직,share,3.9
2015,4년제,재료관련직,share,0.4
2015,4년제,화학 관련직,share,1.0
2015,4년제,섬유 및 의복 관련직,share,0.1
2015,4년제,전기·전자 관련직,share,3.7
2015,4년제,정보통신 관련직,share,5.9
2015,4년제,식품가공 관련직,share,0.5
2015,4년제,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.8
2015,4년제,농림어업 관련직,share,0.2
2015,4년제,군인,share,2.4
2015,교육대,전체,frequency,3906.0
2015,교육대,관리직,frequency,0.0
2015,교육대,경영·회계·사무 관련직,frequency,13.0
2015,교육대,금융·보험 관련직,frequency,0.0
2015,교육대,교육 및 자연과학·사회과학 연구관련직,frequency,3777.0
2015,교육대,법률·경찰·소방·교도 관련직,frequency,0.0
2015,교육대,보건·의료 관련직,frequency,0.0
2015,교육대,사회복지 및 종교 관련직,frequency,0.0
2015,교육대,문화·예술·디자인·방송 관련직,frequency,0.0
2015,교육대,운전 및 운송 관련직,frequency,13.0
2015,교육대,영업 및 판매 관련직,frequency,0.0
2015,교육대,경비 및 청소 관련직,frequency,0.0
2015,교육대,미용·숙박·여행·오락 스포츠 관련직,frequency,0.0
2015,교육대,음식서비스 관련직,frequency,0.0
2015,교육대,건설 관련직,frequency,0.0
2015,교육대,기계 관련직,frequency,0.0
2015,교육대,재료관련직,frequency,0.0
2015,교육대,화학 관련직,frequency,0.0
2015,교육대,섬유 및 의복 관련직,frequency,0.0
2015,교육대,전기·전자 관련직,frequency,0.0
2015,교육대,정보통신 관련직,frequency,0.0
2015,교육대,식품가공 관련직,frequency,0.0
2015,교육대,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,0.0
2015,교육대,농림어업 관련직,frequency,0.0
2015,교육대,군인,frequency,102.0
2015,교육대,전체,share,100.0
2015,교육대,관리직,share,0.0
2015,교육대,경영·회계·사무 관련직,share,0.3
2015,교육대,금융·보험 관련직,share,0.0
2015,교육대,교육 및 자연과학·사회과학 연구관련직,share,96.6
2015,교육대,법률·경찰·소방·교도 관련직,share,0.0
2015,교육대,보건·의료 관련직,share,0.0
2015,교육대,사회복지 및 종교 관련직,share,0.0
2015,교육대,문화·예술·디자인·방송 관련직,share,0.0
2015,교육대,운전 및 운송 관련직,share,0.3
2015,교육대,영업 및 판매 관련직,share,0.0
2015,교육대,경비 및 청소 관련직,share,0.0
2015,교육대,미용·숙박·여행·오락 스포츠 관련직,share,0.0
2015,교육대,음식서비스 관련직,share,0.0
2015,교육대,건설 관련직,share,0.0
2015,교육대,기계 관련직,share,0.0
2015,교육대,재료관련직,share,0.0
2015,교육대,화학 관련직,share,0.0
2015,교육대,섬유 및 의복 관련직,share,0.0
2015,교육대,전기·전자 관련직,share,0.0
2015,교육대,정보통신 관련직,share,0.0
2015,교육대,식품가공 관련직,share,0.0
2015,교육대,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.0
2015,교육대,농림어업 관련직,share,0.0
2015,교육대,군인,share,2.6
2016,전체,전체,frequency,388170.0
2016,전체,관리직,frequency,591.0
2016,전체,경영·회계·사무 관련직,frequency,102667.0
2016,전체,금융·보험 관련직,frequency,9384.0
2016,전체,교육 및 자연과학·사회과학 연구관련직,frequency,33598.0
2016,전체,법률·경찰·소방·교도 관련직,frequency,2921.0
2016,전체,보건·의료 관련직,frequency,43475.0
2016,전체,사회복지 및 종교 관련직,frequency,18213.0
2016,전체,문화·예술·디자인·방송 관련직,frequency,24160.0
2016,전체,운전 및 운송 관련직,frequency,3775.0
2016,전체,영업 및 판매 관련직,frequency,26694.0
2016,전체,경비 및 청소 관련직,frequency,3479.0
2016,전체,미용·숙박·여행·오락 스포츠 관련직,frequency,13987.0
2016,전체,음식서비스 관련직,frequency,15759.0
2016,전체,건설 관련직,frequency,11803.0
2016,전체,기계 관련직,frequency,15997.0
2016,전체,재료관련직,frequency,2678.0
2016,전체,화학 관련직,frequency,4630.0
2016,전체,섬유 및 의복 관련직,frequency,557.0
2016,전체,전기·전자 관련직,frequency,14687.0
2016,전체,정보통신 관련직,frequency,19698.0
2016,전체,식품가공 관련직,frequency,2645.0
2016,전체,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,8181.0
2016,전체,농림어업 관련직,frequency,1569.0
2016,전체,군인,frequency,7011.0
2016,전체,전체,share,100.0
2016,전체,관리직,share,0.1
2016,전체,경영·회계·사무 관련직,share,26.4
2016,전체,금융·보험 관련직,share,2.4
2016,전체,교육 및 자연과학·사회과학 연구관련직,share,8.6
2016,전체,법률·경찰·소방·교도 관련직,share,0.7
2016,전체,보건·의료 관련직,share,11.2
2016,전체,사회복지 및 종교 관련직,share,4.6
2016,전체,문화·예술·디자인·방송 관련직,share,6.2
2016,전체,운전 및 운송 관련직,share,0.9
2016,전체,영업 및 판매 관련직,share,6.8
2016,전체,경비 및 청소 관련직,share,0.8
2016,전체,미용·숙박·여행·오락 스포츠 관련직,share,3.6
2016,전체,음식서비스 관련직,share,4.0
2016,전체,건설 관련직,share,3.0
2016,전체,기계 관련직,share,4.1
2016,전체,재료관련직,share,0.6
2016,전체,화학 관련직,share,1.1
2016,전체,섬유 및 의복 관련직,share,0.1
2016,전체,전기·전자 관련직,share,3.7
2016,전체,정보통신 관련직,share,5.0
2016,전체,식품가공 관련직,share,0.6
2016,전체,환경·인쇄·목재·가구·공예 및 생산단순직,share,2.1
2016,전체,농림어업 관련직,share,0.4
2016,전체,군인,share,1.8
2016,전문대,전체,frequency,135698.0
2016,전문대,관리직,frequency,484.0
2016,전문대,경영·회계·사무 관련직,frequency,26535.0
2016,전문대,금융·보험 관련직,frequency,1476.0
2016,전문대,교육 및 자연과학·사회과학 연구관련직,frequency,5591.0
2016,전문대,법률·경찰·소방·교도 관련직,frequency,343.0
2016,전문대,보건·의료 관련직,frequency,23830.0
2016,전문대,사회복지 및 종교 관련직,frequency,9588.0
2016,전문대,문화·예술·디자인·방송 관련직,frequency,7527.0
2016,전문대,운전 및 운송 관련직,frequency,1624.0
2016,전문대,영업 및 판매 관련직,frequency,9824.0
2016,전문대,경비 및 청소 관련직,frequency,2012.0
2016,전문대,미용·숙박·여행·오락 스포츠 관련직,frequency,7369.0
2016,전문대,음식서비스 관련직,frequency,9680.0
2016,전문대,건설 관련직,frequency,3466.0
2016,전문대,기계 관련직,frequency,6816.0
2016,전문대,재료관련직,frequency,1125.0
2016,전문대,화학 관련직,frequency,1662.0
2016,전문대,섬유 및 의복 관련직,frequency,123.0
2016,전문대,전기·전자 관련직,frequency,5783.0
2016,전문대,정보통신 관련직,frequency,3512.0
2016,전문대,식품가공 관련직,frequency,1216.0
2016,전문대,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,3173.0
2016,전문대,농림어업 관련직,frequency,1070.0
2016,전문대,군인,frequency,1860.0
2016,전문대,전체,share,100.0
2016,전문대,관리직,share,0.3
2016,전문대,경영·회계·사무 관련직,share,19.5
2016,전문대,금융·보험 관련직,share,1.0
2016,전문대,교육 및 자연과학·사회과학 연구관련직,share,4.1
2016,전문대,법률·경찰·소방·교도 관련직,share,0.2
2016,전문대,보건·의료 관련직,share,17.5
2016,전문대,사회복지 및 종교 관련직,share,7.0
2016,전문대,문화·예술·디자인·방송 관련직,share,5.5
2016,전문대,운전 및 운송 관련직,share,1.1
2016,전문대,영업 및 판매 관련직,share,7.2
2016,전문대,경비 및 청소 관련직,share,1.4
2016,전문대,미용·숙박·여행·오락 스포츠 관련직,share,5.4
2016,전문대,음식서비스 관련직,share,7.1
2016,전문대,건설 관련직,share,2.5
2016,전문대,기계 관련직,share,5.0
2016,전문대,재료관련직,share,0.8
2016,전문대,화학 관련직,share,1.2
2016,전문대,섬유 및 의복 관련직,share,0.0
2016,전문대,전기·전자 관련직,share,4.2
2016,전문대,정보통신 관련직,share,2.5
2016,전문대,식품가공 관련직,share,0.8
2016,전문대,환경·인쇄·목재·가구·공예 및 생산단순직,share,2.3
2016,전문대,농림어업 관련직,share,0.7
2016,전문대,군인,share,1.3
2016,4년제,전체,frequency,249072.0
2016,4년제,관리직,frequency,107.0
2016,4년제,경영·회계·사무 관련직,frequency,76112.0
2016,4년제,금융·보험 관련직,frequency,7908.0
2016,4년제,교육 및 자연과학·사회과학 연구관련직,frequency,24711.0
2016,4년제,법률·경찰·소방·교도 관련직,frequency,2577.0
2016,4년제,보건·의료 관련직,frequency,19645.0
2016,4년제,사회복지 및 종교 관련직,frequency,8625.0
2016,4년제,문화·예술·디자인·방송 관련직,frequency,16633.0
2016,4년제,운전 및 운송 관련직,frequency,2150.0
2016,4년제,영업 및 판매 관련직,frequency,16869.0
2016,4년제,경비 및 청소 관련직,frequency,1466.0
2016,4년제,미용·숙박·여행·오락 스포츠 관련직,frequency,6618.0
2016,4년제,음식서비스 관련직,frequency,6079.0
2016,4년제,건설 관련직,frequency,8337.0
2016,4년제,기계 관련직,frequency,9180.0
2016,4년제,재료관련직,frequency,1553.0
2016,4년제,화학 관련직,frequency,2968.0
2016,4년제,섬유 및 의복 관련직,frequency,434.0
2016,4년제,전기·전자 관련직,frequency,8904.0
2016,4년제,정보통신 관련직,frequency,16185.0
2016,4년제,식품가공 관련직,frequency,1428.0
2016,4년제,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,5008.0
2016,4년제,농림어업 관련직,frequency,499.0
2016,4년제,군인,frequency,5066.0
2016,4년제,전체,share,100.0
2016,4년제,관리직,share,0.0
2016,4년제,경영·회계·사무 관련직,share,30.5
2016,4년제,금융·보험 관련직,share,3.1
2016,4년제,교육 및 자연과학·사회과학 연구관련직,share,9.9
2016,4년제,법률·경찰·소방·교도 관련직,share,1.0
2016,4년제,보건·의료 관련직,share,7.8
2016,4년제,사회복지 및 종교 관련직,share,3.4
2016,4년제,문화·예술·디자인·방송 관련직,share,6.6
2016,4년제,운전 및 운송 관련직,share,0.8
2016,4년제,영업 및 판매 관련직,share,6.7
2016,4년제,경비 및 청소 관련직,share,0.5
2016,4년제,미용·숙박·여행·오락 스포츠 관련직,share,2.6
2016,4년제,음식서비스 관련직,share,2.4
2016,4년제,건설 관련직,share,3.3
2016,4년제,기계 관련직,share,3.6
2016,4년제,재료관련직,share,0.6
2016,4년제,화학 관련직,share,1.1
2016,4년제,섬유 및 의복 관련직,share,0.1
2016,4년제,전기·전자 관련직,share,3.5
2016,4년제,정보통신 관련직,share,6.4
2016,4년제,식품가공 관련직,share,0.5
2016,4년제,환경·인쇄·목재·가구·공예 및 생산단순직,share,2.0
2016,4년제,농림어업 관련직,share,0.2
2016,4년제,군인,share,2.0
2016,교육대,전체,frequency,3400.0
2016,교육대,관리직,frequency,0.0
2016,교육대,경영·회계·사무 관련직,frequency,19.0
2016,교육대,금융·보험 관련직,frequency,0.0
2016,교육대,교육 및 자연과학·사회과학 연구관련직,frequency,3295.0
2016,교육대,법률·경찰·소방·교도 관련직,frequency,0.0
2016,교육대,보건·의료 관련직,frequency,0.0
2016,교육대,사회복지 및 종교 관련직,frequency,0.0
2016,교육대,문화·예술·디자인·방송 관련직,frequency,0.0
2016,교육대,운전 및 운송 관련직,frequency,0.0
2016,교육대,영업 및 판매 관련직,frequency,0.0
2016,교육대,경비 및 청소 관련직,frequency,0.0
2016,교육대,미용·숙박·여행·오락 스포츠 관련직,frequency,0.0
2016,교육대,음식서비스 관련직,frequency,0.0
2016,교육대,건설 관련직,frequency,0.0
2016,교육대,기계 관련직,frequency,0.0
2016,교육대,재료관련직,frequency,0.0
2016,교육대,화학 관련직,frequency,0.0
2016,교육대,섬유 및 의복 관련직,frequency,0.0
2016,교육대,전기·전자 관련직,frequency,0.0
2016,교육대,정보통신 관련직,frequency,0.0
2016,교육대,식품가공 관련직,frequency,0.0
2016,교육대,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,0.0
2016,교육대,농림어업 관련직,frequency,0.0
2016,교육대,군인,frequency,85.0
2016,교육대,전체,share,100.0
2016,교육대,관리직,share,0.0
2016,교육대,경영·회계·사무 관련직,share,0.5
2016,교육대,금융·보험 관련직,share,0.0
2016,교육대,교육 및 자연과학·사회과학 연구관련직,share,96.9
2016,교육대,법률·경찰·소방·교도 관련직,share,0.0
2016,교육대,보건·의료 관련직,share,0.0
2016,교육대,사회복지 및 종교 관련직,share,0.0
2016,교육대,문화·예술·디자인·방송 관련직,share,0.0
2016,교육대,운전 및 운송 관련직,share,0.0
2016,교육대,영업 및 판매 관련직,share,0.0
2016,교육대,경비 및 청소 관련직,share,0.0
2016,교육대,미용·숙박·여행·오락 스포츠 관련직,share,0.0
2016,교육대,음식서비스 관련직,share,0.0
2016,교육대,건설 관련직,share,0.0
2016,교육대,기계 관련직,share,0.0
2016,교육대,재료관련직,share,0.0
2016,교육대,화학 관련직,share,0.0
2016,교육대,섬유 및 의복 관련직,share,0.0
2016,교육대,전기·전자 관련직,share,0.0
2016,교육대,정보통신 관련직,share,0.0
2016,교육대,식품가공 관련직,share,0.0
2016,교육대,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.0
2016,교육대,농림어업 관련직,share,0.0
2016,교육대,군인,share,2.5
